148,195,DRAGONAIR_PURIFIED,82,false
148,194,DRAGONAIR_SHADOW,13,false
148,194,DRAGONAIR_SHADOW,58,false
148,194,DRAGONAIR_SHADOW,82,false
149,null,DRAGONITE,122,false
149,null,DRAGONITE,14,false
149,null,DRAGONITE,277,false
149,null,DRAGONITE,83,false
149,196,DRAGONITE_NORMAL,122,false
149,196,DRAGONITE_NORMAL,14,false
149,196,DRAGONITE_NORMAL,277,false
149,196,DRAGONITE_NORMAL,83,false
149,198,DRAGONITE_PURIFIED,122,false
149,198,DRAGONITE_PURIFIED,14,false
149,198,DRAGONITE_PURIFIED,277,false
149,198,DRAGONITE_PURIFIED,83,false
149,197,DRAGONITE_SHADOW,122,false
149,197,DRAGONITE_SHADOW,14,false
149,197,DRAGONITE_SHADOW,277,false
149,197,DRAGONITE_SHADOW,83,false
150,null,MEWTWO,108,false
150,null,MEWTWO,79,false
150,null,MEWTWO,39,false
150,null,MEWTWO,247,false
150,null,MEWTWO,24,false
150,133,MEWTWO_A,64,false
150,133,MEWTWO_A,246,false
150,133,MEWTWO_A,31,false
150,133,MEWTWO_A,275,false
150,135,MEWTWO_NORMAL,108,false
150,135,MEWTWO_NORMAL,79,false
150,135,MEWTWO_NORMAL,39,false
150,135,MEWTWO_NORMAL,247,false
150,135,MEWTWO_NORMAL,24,false
151,null,MEW,108,false
151,null,MEW,62,false
151,null,MEW,83,false
151,null,MEW,60,false
151,null,MEW,39,false
151,null,MEW,40,false
151,null,MEW,14,false
151,null,MEW,116,false
151,null,MEW,79,false
151,null,MEW,78,false
151,null,MEW,108,false
151,null,MEW,62,false
151,null,MEW,83,false
151,null,MEW,60,false
151,null,MEW,39,false
151,null,MEW,40,false
151,null,MEW,14,false
151,null,MEW,116,false
151,null,MEW,79,false
151,null,MEW,78,false
151,null,MEW,101,false
151,null,MEW,56,false
151,null,MEW,270,false
151,null,MEW,247,false
151,null,MEW,273,false
151,null,MEW,32,false
151,null,MEW,267,false
151,null,MEW,95,false
151,null,MEW,64,false
151,null,MEW,272,false
151,null,MEW,36,false
151,null,MEW,251,false
151,null,MEW,16,false
151,null,MEW,86,false
151,null,MEW,284,false
152,null,CHIKORITA,273,false
152,null,CHIKORITA,272,false
152,null,CHIKORITA,131,false
153,null,BAYLEEF,273,false
153,null,BAYLEEF,272,false
153,null,BAYLEEF,62,false
154,null,MEGANIUM,47,false
154,null,MEGANIUM,116,false
154,null,MEGANIUM,31,false
155,null,CYNDAQUIL,101,false
155,null,CYNDAQUIL,125,false
155,null,CYNDAQUIL,24,false
156,null,QUILAVA,101,false
156,null,QUILAVA,26,false
156,null,QUILAVA,24,false
157,null,TYPHLOSION,103,false
157,null,TYPHLOSION,270,false
157,null,TYPHLOSION,116,false
158,null,TOTODILE,279,false
158,null,TOTODILE,57,false
158,null,TOTODILE,105,false
159,null,CROCONAW,279,false
159,null,CROCONAW,33,false
159,null,CROCONAW,105,false
160,null,FERALIGATR,279,false
160,null,FERALIGATR,107,false
160,null,FERALIGATR,39,false
161,null,SENTRET,26,false
161,null,SENTRET,123,false
161,null,SENTRET,272,false
162,null,FURRET,26,false
162,null,FURRET,123,false
162,null,FURRET,14,false
163,null,HOOTHOOT,45,false
163,null,HOOTHOOT,257,false
163,null,HOOTHOOT,265,false
164,null,NOCTOWL,108,false
164,null,NOCTOWL,257,false
164,null,NOCTOWL,265,false
165,null,LEDYBA,262,false
165,null,LEDYBA,125,false
165,null,LEDYBA,45,false
166,null,LEDIAN,49,false
166,null,LEDIAN,262,false
166,null,LEDIAN,45,false
167,null,SPINARAK,51,false
167,null,SPINARAK,99,false
167,null,SPINARAK,89,false
168,null,ARIADOS,66,false
168,null,ARIADOS,22,false
168,null,ARIADOS,89,false
169,null,CROBAT,70,false
169,null,CROBAT,121,false
169,null,CROBAT,90,false
169,202,CROBAT_NORMAL,70,false
169,202,CROBAT_NORMAL,121,false
169,202,CROBAT_NORMAL,90,false
169,204,CROBAT_PURIFIED,70,false
169,204,CROBAT_PURIFIED,121,false
169,204,CROBAT_PURIFIED,90,false
169,203,CROBAT_SHADOW,70,false
169,203,CROBAT_SHADOW,121,false
169,203,CROBAT_SHADOW,90,false
170,null,CHINCHOU,105,false
170,null,CHINCHOU,79,false
170,null,CHINCHOU,53,false
171,null,LANTURN,107,false
171,null,LANTURN,79,false
171,null,LANTURN,78,false
172,null,PICHU,79,false
172,null,PICHU,84,false
172,null,PICHU,77,false
173,null,CLEFFA,272,false
173,null,CLEFFA,60,false
173,null,CLEFFA,99,false
174,null,IGGLYBUFF,251,false
174,null,IGGLYBUFF,70,false
174,null,IGGLYBUFF,108,false
175,null,TOGEPI,62,false
175,null,TOGEPI,60,false
175,null,TOGEPI,86,false
176,null,TOGETIC,62,false
176,null,TOGETIC,86,false
176,null,TOGETIC,45,false
177,null,NATU,265,false
177,null,NATU,60,false
177,null,NATU,38,false
178,null,XATU,69,false
178,null,XATU,275,false
178,null,XATU,45,false
179,null,MAREEP,131,false
179,null,MAREEP,79,false
179,null,MAREEP,35,false
179,646,MAREEP_NORMAL,131,false
179,646,MAREEP_NORMAL,79,false
179,646,MAREEP_NORMAL,35,false
179,648,MAREEP_PURIFIED,131,false
179,648,MAREEP_PURIFIED,79,false
179,648,MAREEP_PURIFIED,35,false
179,647,MAREEP_SHADOW,131,false
179,647,MAREEP_SHADOW,79,false
179,647,MAREEP_SHADOW,35,false
180,null,FLAAFFY,65,false
180,null,FLAAFFY,79,false
180,null,FLAAFFY,35,false
180,649,FLAAFFY_NORMAL,65,false
180,649,FLAAFFY_NORMAL,79,false
180,649,FLAAFFY_NORMAL,35,false
180,651,FLAAFFY_PURIFIED,65,false
180,651,FLAAFFY_PURIFIED,79,false
180,651,FLAAFFY_PURIFIED,35,false
180,650,FLAAFFY_SHADOW,65,false
180,650,FLAAFFY_SHADOW,79,false
180,650,FLAAFFY_SHADOW,35,false
181,null,AMPHAROS,252,false
181,null,AMPHAROS,247,false
181,null,AMPHAROS,78,false
181,null,AMPHAROS,65,false
181,null,AMPHAROS,77,false
181,652,AMPHAROS_NORMAL,252,false
181,652,AMPHAROS_NORMAL,247,false
181,652,AMPHAROS_NORMAL,78,false
181,652,AMPHAROS_NORMAL,65,false
181,652,AMPHAROS_NORMAL,77,false
181,654,AMPHAROS_PURIFIED,252,false
181,654,AMPHAROS_PURIFIED,247,false
181,654,AMPHAROS_PURIFIED,78,false
181,654,AMPHAROS_PURIFIED,65,false
181,654,AMPHAROS_PURIFIED,77,false
181,653,AMPHAROS_SHADOW,252,false
181,653,AMPHAROS_SHADOW,247,false
181,653,AMPHAROS_SHADOW,78,false
181,653,AMPHAROS_SHADOW,65,false
181,653,AMPHAROS_SHADOW,77,false
182,null,BELLOSSOM,117,false
182,null,BELLOSSOM,47,false
182,null,BELLOSSOM,86,false
182,274,BELLOSSOM_NORMAL,117,false
182,274,BELLOSSOM_NORMAL,47,false
182,274,BELLOSSOM_NORMAL,86,false
182,276,BELLOSSOM_PURIFIED,117,false
182,276,BELLOSSOM_PURIFIED,47,false
182,276,BELLOSSOM_PURIFIED,86,false
182,275,BELLOSSOM_SHADOW,117,false
182,275,BELLOSSOM_SHADOW,47,false
182,275,BELLOSSOM_SHADOW,86,false
183,null,MARILL,53,false
183,null,MARILL,58,false
183,null,MARILL,131,false
184,null,AZUMARILL,88,false
184,null,AZUMARILL,107,false
184,null,AZUMARILL,39,false
185,null,SUDOWOODO,32,false
185,null,SUDOWOODO,31,false
185,null,SUDOWOODO,64,false
186,null,POLITOED,107,false
186,null,POLITOED,40,false
186,null,POLITOED,284,false
186,244,POLITOED_NORMAL,107,false
186,244,POLITOED_NORMAL,40,false
186,244,POLITOED_NORMAL,284,false
186,246,POLITOED_PURIFIED,107,false
186,246,POLITOED_PURIFIED,40,false
186,246,POLITOED_PURIFIED,284,false
186,245,POLITOED_SHADOW,107,false
186,245,POLITOED_SHADOW,40,false
186,245,POLITOED_SHADOW,284,false
187,null,HOPPIP,272,false
187,null,HOPPIP,86,false
187,null,HOPPIP,59,false
188,null,SKIPLOOM,272,false
188,null,SKIPLOOM,86,false
188,null,SKIPLOOM,273,false
189,null,JUMPLUFF,273,false
189,null,JUMPLUFF,86,false
189,null,JUMPLUFF,116,false
190,null,AIPOM,56,false
190,null,AIPOM,125,false
190,null,AIPOM,45,false
191,null,SUNKERN,273,false
191,null,SUNKERN,272,false
191,null,SUNKERN,59,false
192,null,SUNFLORA,116,false
192,null,SUNFLORA,47,false
192,null,SUNFLORA,90,false
193,null,YANMA,62,false
193,null,YANMA,45,false
193,null,YANMA,262,false
194,null,WOOPER,96,false
194,null,WOOPER,26,false
194,null,WOOPER,131,false
195,null,QUAGSIRE,90,false
195,null,QUAGSIRE,31,false
195,null,QUAGSIRE,32,false
195,null,QUAGSIRE,303,false
196,null,ESPEON,30,false
196,null,ESPEON,108,false
196,null,ESPEON,275,false
197,null,UMBREON,16,false
197,null,UMBREON,280,false
198,null,MURKROW,38,false
198,null,MURKROW,280,false
198,null,MURKROW,16,false
198,855,MURKROW_NORMAL,38,false
198,855,MURKROW_NORMAL,280,false
198,855,MURKROW_NORMAL,16,false
198,857,MURKROW_PURIFIED,38,false
198,857,MURKROW_PURIFIED,280,false
198,857,MURKROW_PURIFIED,16,false
198,856,MURKROW_SHADOW,38,false
198,856,MURKROW_SHADOW,280,false
198,856,MURKROW_SHADOW,16,false
199,null,SLOWKING,40,false
199,null,SLOWKING,108,false
199,null,SLOWKING,103,false
200,null,MISDREAVUS,66,false
200,null,MISDREAVUS,16,false
200,null,MISDREAVUS,69,false
200,719,MISDREAVUS_NORMAL,66,false
200,719,MISDREAVUS_NORMAL,16,false
200,719,MISDREAVUS_NORMAL,69,false
200,721,MISDREAVUS_PURIFIED,66,false
200,721,MISDREAVUS_PURIFIED,16,false
200,721,MISDREAVUS_PURIFIED,69,false
200,720,MISDREAVUS_SHADOW,66,false
200,720,MISDREAVUS_SHADOW,16,false
200,720,MISDREAVUS_SHADOW,69,false
201,null,UNOWN,133,false
202,null,WOBBUFFET,276,false
202,602,WOBBUFFET_NORMAL,276,false
202,687,WOBBUFFET_PURIFIED,276,false
202,686,WOBBUFFET_SHADOW,276,false
203,null,GIRAFARIG,108,false
203,null,GIRAFARIG,79,false
203,null,GIRAFARIG,276,false
204,null,PINECO,267,false
204,null,PINECO,63,false
204,null,PINECO,258,false
205,null,FORRETRESS,268,false
205,null,FORRETRESS,31,false
205,null,FORRETRESS,63,false
205,null,FORRETRESS,258,false
205,null,FORRETRESS,309,false
206,null,DUNSPARCE,26,false
206,null,DUNSPARCE,64,false
206,null,DUNSPARCE,46,false
207,null,GLIGAR,26,false
207,null,GLIGAR,45,false
207,null,GLIGAR,51,false
208,null,STEELIX,31,false
208,null,STEELIX,268,false
208,null,STEELIX,279,false
208,905,STEELIX_NORMAL,31,false
208,905,STEELIX_NORMAL,268,false
208,905,STEELIX_NORMAL,279,false
208,907,STEELIX_PURIFIED,31,false
208,907,STEELIX_PURIFIED,268,false
208,907,STEELIX_PURIFIED,279,false
208,906,STEELIX_SHADOW,31,false
208,906,STEELIX_SHADOW,268,false
208,906,STEELIX_SHADOW,279,false
209,null,SNUBBULL,279,false
209,null,SNUBBULL,86,false
209,null,SNUBBULL,123,false
210,null,GRANBULL,279,false
210,null,GRANBULL,88,false
210,null,GRANBULL,245,false
211,null,QWILFISH,58,false
211,null,QWILFISH,39,false
211,null,QWILFISH,91,false
211,null,QWILFISH,303,false
211,null,QWILFISH,311,false
212,null,SCIZOR,100,false
212,null,SCIZOR,74,false
212,null,SCIZOR,51,false
212,250,SCIZOR_NORMAL,100,false
212,250,SCIZOR_NORMAL,74,false
212,250,SCIZOR_NORMAL,51,false
212,252,SCIZOR_PURIFIED,100,false
212,252,SCIZOR_PURIFIED,74,false
212,252,SCIZOR_PURIFIED,51,false
212,251,SCIZOR_SHADOW,100,false
212,251,SCIZOR_SHADOW,74,false
212,251,SCIZOR_SHADOW,51,false
213,null,SHUCKLE,259,false
213,null,SHUCKLE,32,false
213,null,SHUCKLE,267,false
214,null,HERACROSS,22,false
214,null,HERACROSS,245,false
214,null,HERACROSS,31,false
215,null,SNEASEL,254,false
215,null,SNEASEL,33,false
215,null,SNEASEL,280,false
215,797,SNEASEL_NORMAL,254,false
215,797,SNEASEL_NORMAL,33,false
215,797,SNEASEL_NORMAL,280,false
215,799,SNEASEL_PURIFIED,254,false
215,799,SNEASEL_PURIFIED,33,false
215,799,SNEASEL_PURIFIED,280,false
215,798,SNEASEL_SHADOW,254,false
215,798,SNEASEL_SHADOW,33,false
215,798,SNEASEL_SHADOW,280,false
216,null,TEDDIURSA,28,false
216,null,TEDDIURSA,279,false
216,null,TEDDIURSA,88,false
217,null,URSARING,245,false
217,null,URSARING,14,false
217,null,URSARING,88,false
218,null,SLUGMA,102,false
218,null,SLUGMA,101,false
218,null,SLUGMA,64,false
219,null,MAGCARGO,42,false
219,null,MAGCARGO,270,false
219,null,MAGCARGO,32,false
220,null,SWINUB,111,false
220,null,SWINUB,131,false
220,null,SWINUB,64,false
221,null,PILOSWINE,254,false
221,null,PILOSWINE,95,false
221,null,PILOSWINE,32,false
222,null,CORSOLA,259,false
222,null,CORSOLA,65,false
222,null,CORSOLA,53,false
223,null,REMORAID,248,false
223,null,REMORAID,105,false
223,null,REMORAID,259,false
224,null,OCTILLERY,92,false
224,null,OCTILLERY,105,false
224,null,OCTILLERY,248,false
224,null,OCTILLERY,303,false
224,null,OCTILLERY,308,false
225,null,DELIBIRD,33,false
225,null,DELIBIRD,111,false
225,null,DELIBIRD,45,false
225,938,DELIBIRD_NORMAL,33,false
225,938,DELIBIRD_NORMAL,111,false
225,938,DELIBIRD_NORMAL,45,false
225,940,DELIBIRD_PURIFIED,33,false
225,940,DELIBIRD_PURIFIED,111,false
225,940,DELIBIRD_PURIFIED,45,false
225,939,DELIBIRD_SHADOW,33,false
225,939,DELIBIRD_SHADOW,111,false
225,939,DELIBIRD_SHADOW,45,false
226,null,MANTINE,105,false
226,null,MANTINE,39,false
226,null,MANTINE,45,false
226,null,MANTINE,53,false
227,null,SKARMORY,256,false
227,null,SKARMORY,257,false
227,null,SKARMORY,36,false
228,null,HOUNDOUR,279,false
228,null,HOUNDOUR,24,false
228,null,HOUNDOUR,16,false
228,229,HOUNDOUR_NORMAL,279,false
228,229,HOUNDOUR_NORMAL,24,false
228,229,HOUNDOUR_NORMAL,16,false
228,231,HOUNDOUR_PURIFIED,279,false
228,231,HOUNDOUR_PURIFIED,24,false
228,231,HOUNDOUR_PURIFIED,16,false
228,230,HOUNDOUR_SHADOW,279,false
228,230,HOUNDOUR_SHADOW,24,false
228,230,HOUNDOUR_SHADOW,16,false
229,null,HOUNDOOM,279,false
229,null,HOUNDOOM,103,false
229,null,HOUNDOOM,280,false
229,null,HOUNDOOM,24,false
229,232,HOUNDOOM_NORMAL,279,false
229,232,HOUNDOOM_NORMAL,103,false
229,232,HOUNDOOM_NORMAL,280,false
229,232,HOUNDOOM_NORMAL,24,false
229,234,HOUNDOOM_PURIFIED,279,false
229,234,HOUNDOOM_PURIFIED,103,false
229,234,HOUNDOOM_PURIFIED,280,false
229,234,HOUNDOOM_PURIFIED,24,false
229,233,HOUNDOOM_SHADOW,279,false
229,233,HOUNDOOM_SHADOW,103,false
229,233,HOUNDOOM_SHADOW,280,false
229,233,HOUNDOOM_SHADOW,24,false
230,null,KINGDRA,107,false
230,null,KINGDRA,40,false
230,null,KINGDRA,277,false
230,null,KINGDRA,308,false
231,null,PHANPY,95,false
231,null,PHANPY,64,false
231,null,PHANPY,131,false
232,null,DONPHAN,31,false
232,null,DONPHAN,268,false
232,null,DONPHAN,88,false
233,null,PORYGON2,116,false
233,null,PORYGON2,14,false
233,null,PORYGON2,252,false
233,680,PORYGON2_NORMAL,116,false
233,680,PORYGON2_NORMAL,14,false
233,680,PORYGON2_NORMAL,252,false
233,682,PORYGON2_PURIFIED,116,false
233,682,PORYGON2_PURIFIED,14,false
233,682,PORYGON2_PURIFIED,252,false
233,681,PORYGON2_SHADOW,116,false
233,681,PORYGON2_SHADOW,14,false
233,681,PORYGON2_SHADOW,252,false
234,null,STANTLER,127,false
234,null,STANTLER,251,false
234,null,STANTLER,22,false
234,941,STANTLER_NORMAL,127,false
234,941,STANTLER_NORMAL,251,false
234,941,STANTLER_NORMAL,22,false
234,943,STANTLER_PURIFIED,127,false
234,943,STANTLER_PURIFIED,251,false
234,943,STANTLER_PURIFIED,22,false
234,942,STANTLER_SHADOW,127,false
234,942,STANTLER_SHADOW,251,false
234,942,STANTLER_SHADOW,22,false
235,null,SMEARGLE,null,false
236,null,TYROGUE,123,false
236,null,TYROGUE,64,false
236,null,TYROGUE,56,false
237,null,HITMONTOP,245,false
237,null,HITMONTOP,267,false
237,null,HITMONTOP,32,false
238,null,SMOOCHUM,39,false
238,null,SMOOCHUM,33,false
238,null,SMOOCHUM,60,false
239,null,ELEKID,77,false
239,null,ELEKID,123,false
239,null,ELEKID,35,false
240,null,MAGBY,123,false
240,null,MAGBY,115,false
240,null,MAGBY,102,false
241,null,MILTANK,127,false
241,null,MILTANK,131,false
241,null,MILTANK,267,false
241,null,MILTANK,79,false
241,null,MILTANK,39,false
242,null,BLISSEY,108,false
242,null,BLISSEY,14,false
242,null,BLISSEY,86,false
243,null,RAIKOU,78,false
243,null,RAIKOU,79,false
243,null,RAIKOU,251,false
243,null,RAIKOU,70,false
243,1331,RAIKOU_NORMAL,78,false
243,1331,RAIKOU_NORMAL,79,false
243,1331,RAIKOU_NORMAL,251,false
243,1331,RAIKOU_NORMAL,70,false
243,1333,RAIKOU_PURIFIED,78,false
243,1333,RAIKOU_PURIFIED,79,false
243,1333,RAIKOU_PURIFIED,251,false
243,1333,RAIKOU_PURIFIED,70,false
243,1332,RAIKOU_SHADOW,78,false
243,1332,RAIKOU_SHADOW,79,false
243,1332,RAIKOU_SHADOW,251,false
243,1332,RAIKOU_SHADOW,70,false
244,null,ENTEI,24,false
244,null,ENTEI,103,false
244,null,ENTEI,270,false
244,null,ENTEI,74,false
244,1334,ENTEI_NORMAL,24,false
244,1334,ENTEI_NORMAL,103,false
244,1334,ENTEI_NORMAL,270,false
244,1334,ENTEI_NORMAL,74,false
244,1336,ENTEI_PURIFIED,24,false
244,1336,ENTEI_PURIFIED,103,false
244,1336,ENTEI_PURIFIED,270,false
244,1336,ENTEI_PURIFIED,74,false
244,1335,ENTEI_SHADOW,24,false
244,1335,ENTEI_SHADOW,103,false
244,1335,ENTEI_SHADOW,270,false
244,1335,ENTEI_SHADOW,74,false
245,null,SUICUNE,107,false
245,null,SUICUNE,53,false
245,null,SUICUNE,105,false
245,null,SUICUNE,39,false
245,1337,SUICUNE_NORMAL,107,false
245,1337,SUICUNE_NORMAL,53,false
245,1337,SUICUNE_NORMAL,105,false
245,1337,SUICUNE_NORMAL,39,false
245,1339,SUICUNE_PURIFIED,107,false
245,1339,SUICUNE_PURIFIED,53,false
245,1339,SUICUNE_PURIFIED,105,false
245,1339,SUICUNE_PURIFIED,39,false
245,1338,SUICUNE_SHADOW,107,false
245,1338,SUICUNE_SHADOW,53,false
245,1338,SUICUNE_SHADOW,105,false
245,1338,SUICUNE_SHADOW,39,false
246,null,LARVITAR,127,false
246,null,LARVITAR,279,false
246,null,LARVITAR,62,false
246,313,LARVITAR_NORMAL,127,false
246,313,LARVITAR_NORMAL,279,false
246,313,LARVITAR_NORMAL,62,false
246,315,LARVITAR_PURIFIED,127,false
246,315,LARVITAR_PURIFIED,279,false
246,315,LARVITAR_PURIFIED,62,false
246,314,LARVITAR_SHADOW,127,false
246,314,LARVITAR_SHADOW,279,false
246,314,LARVITAR_SHADOW,62,false
247,null,PUPITAR,26,false
247,null,PUPITAR,279,false
247,null,PUPITAR,62,false
247,316,PUPITAR_NORMAL,26,false
247,316,PUPITAR_NORMAL,279,false
247,316,PUPITAR_NORMAL,62,false
247,318,PUPITAR_PURIFIED,26,false
247,318,PUPITAR_PURIFIED,279,false
247,318,PUPITAR_PURIFIED,62,false
247,317,PUPITAR_SHADOW,26,false
247,317,PUPITAR_SHADOW,279,false
247,317,PUPITAR_SHADOW,62,false
248,null,TYRANITAR,103,false
248,null,TYRANITAR,279,false
248,null,TYRANITAR,32,false
248,319,TYRANITAR_NORMAL,103,false
248,319,TYRANITAR_NORMAL,279,false
248,319,TYRANITAR_NORMAL,32,false
248,321,TYRANITAR_PURIFIED,103,false
248,321,TYRANITAR_PURIFIED,279,false
248,321,TYRANITAR_PURIFIED,32,false
248,320,TYRANITAR_SHADOW,103,false
248,320,TYRANITAR_SHADOW,279,false
248,320,TYRANITAR_SHADOW,32,false
249,null,LUGIA,257,false
249,null,LUGIA,107,false
249,null,LUGIA,275,false
250,null,HO_OH,256,false
250,null,HO_OH,103,false
250,null,HO_OH,116,false
251,null,CELEBI,14,false
251,null,CELEBI,108,false
251,null,CELEBI,86,false
251,null,CELEBI,59,false
252,null,TREECKO,273,false
252,null,TREECKO,45,false
252,null,TREECKO,272,false
253,null,GROVYLE,117,false
253,null,GROVYLE,45,false
253,null,GROVYLE,272,false
254,null,SCEPTILE,117,false
254,null,SCEPTILE,45,false
254,null,SCEPTILE,31,false
254,null,SCEPTILE,83,false
255,null,TORCHIC,101,false
255,null,TORCHIC,24,false
255,null,TORCHIC,63,false
256,null,COMBUSKEN,101,false
256,null,COMBUSKEN,24,false
256,null,COMBUSKEN,64,false
257,null,BLAZIKEN,247,false
257,null,BLAZIKEN,270,false
257,null,BLAZIKEN,256,false
257,null,BLAZIKEN,317,false
258,null,MUDKIP,26,false
258,null,MUDKIP,18,false
258,null,MUDKIP,127,false
258,205,MUDKIP_NORMAL,26,false
258,205,MUDKIP_NORMAL,18,false
258,205,MUDKIP_NORMAL,127,false
258,207,MUDKIP_PURIFIED,26,false
258,207,MUDKIP_PURIFIED,18,false
258,207,MUDKIP_PURIFIED,127,false
258,206,MUDKIP_SHADOW,26,false
258,206,MUDKIP_SHADOW,18,false
258,206,MUDKIP_SHADOW,127,false
259,null,MARSHTOMP,96,false
259,null,MARSHTOMP,18,false
259,null,MARSHTOMP,284,false
259,208,MARSHTOMP_NORMAL,96,false
259,208,MARSHTOMP_NORMAL,18,false
259,208,MARSHTOMP_NORMAL,284,false
259,210,MARSHTOMP_PURIFIED,96,false
259,210,MARSHTOMP_PURIFIED,18,false
259,210,MARSHTOMP_PURIFIED,284,false
259,209,MARSHTOMP_SHADOW,96,false
259,209,MARSHTOMP_SHADOW,18,false
259,209,MARSHTOMP_SHADOW,284,false
260,null,SWAMPERT,31,false
260,null,SWAMPERT,91,false
260,null,SWAMPERT,284,false
260,null,SWAMPERT,316,false
260,211,SWAMPERT_NORMAL,31,false
260,211,SWAMPERT_NORMAL,91,false
260,211,SWAMPERT_NORMAL,284,false
260,211,SWAMPERT_NORMAL,316,false
260,213,SWAMPERT_PURIFIED,31,false
260,213,SWAMPERT_PURIFIED,91,false
260,213,SWAMPERT_PURIFIED,284,false
260,213,SWAMPERT_PURIFIED,316,false
260,212,SWAMPERT_SHADOW,31,false
260,212,SWAMPERT_SHADOW,91,false
260,212,SWAMPERT_SHADOW,284,false
260,212,SWAMPERT_SHADOW,316,false
261,null,POOCHYENA,279,false
261,null,POOCHYENA,26,false
261,null,POOCHYENA,50,false
262,null,MIGHTYENA,279,false
262,null,MIGHTYENA,88,false
262,null,MIGHTYENA,50,false
263,null,ZIGZAGOON,26,false
263,null,ZIGZAGOON,272,false
263,null,ZIGZAGOON,79,false
263,946,ZIGZAGOON_GALARIAN,26,false
263,946,ZIGZAGOON_GALARIAN,272,false
263,946,ZIGZAGOON_GALARIAN,79,false
263,945,ZIGZAGOON_NORMAL,26,false
263,945,ZIGZAGOON_NORMAL,272,false
263,945,ZIGZAGOON_NORMAL,79,false
264,null,LINOONE,26,false
264,null,LINOONE,272,false
264,null,LINOONE,78,false
264,948,LINOONE_GALARIAN,26,false
264,948,LINOONE_GALARIAN,272,false
264,948,LINOONE_GALARIAN,78,false
264,947,LINOONE_NORMAL,26,false
264,947,LINOONE_NORMAL,272,false
264,947,LINOONE_NORMAL,78,false
265,null,WURMPLE,133,false
266,null,SILCOON,133,false
267,null,BEAUTIFLY,262,false
267,null,BEAUTIFLY,121,false
267,null,BEAUTIFLY,49,false
268,null,CASCOON,133,false
269,null,DUSTOX,262,false
269,null,DUSTOX,90,false
269,null,DUSTOX,49,false
270,null,LOTAD,53,false
270,null,LOTAD,273,false
271,null,LOMBRE,53,false
271,null,LOMBRE,39,false
271,null,LOMBRE,272,false
272,null,LUDICOLO,107,false
272,null,LUDICOLO,40,false
272,null,LUDICOLO,116,false
272,null,LUDICOLO,39,false
273,null,SEEDOT,273,false
273,null,SEEDOT,272,false
273,null,SEEDOT,280,false
273,625,SEEDOT_NORMAL,273,false
273,625,SEEDOT_NORMAL,272,false
273,625,SEEDOT_NORMAL,280,false
273,627,SEEDOT_PURIFIED,273,false
273,627,SEEDOT_PURIFIED,272,false
273,627,SEEDOT_PURIFIED,280,false
273,626,SEEDOT_SHADOW,273,false
273,626,SEEDOT_SHADOW,272,false
273,626,SEEDOT_SHADOW,280,false
274,null,NUZLEAF,117,false
274,null,NUZLEAF,272,false
274,null,NUZLEAF,280,false
274,628,NUZLEAF_NORMAL,117,false
274,628,NUZLEAF_NORMAL,272,false
274,628,NUZLEAF_NORMAL,280,false
274,630,NUZLEAF_PURIFIED,117,false
274,630,NUZLEAF_PURIFIED,272,false
274,630,NUZLEAF_PURIFIED,280,false
274,629,NUZLEAF_SHADOW,117,false
274,629,NUZLEAF_SHADOW,272,false
274,629,NUZLEAF_SHADOW,280,false
275,null,SHIFTRY,117,false
275,null,SHIFTRY,122,false
275,null,SHIFTRY,280,false
275,null,SHIFTRY,312,false
275,631,SHIFTRY_NORMAL,117,false
275,631,SHIFTRY_NORMAL,122,false
275,631,SHIFTRY_NORMAL,280,false
275,631,SHIFTRY_NORMAL,312,false
275,633,SHIFTRY_PURIFIED,117,false
275,633,SHIFTRY_PURIFIED,122,false
275,633,SHIFTRY_PURIFIED,280,false
275,633,SHIFTRY_PURIFIED,312,false
275,632,SHIFTRY_SHADOW,117,false
275,632,SHIFTRY_SHADOW,122,false
275,632,SHIFTRY_SHADOW,280,false
275,632,SHIFTRY_SHADOW,312,false
276,null,TAILLOW,45,false
277,null,SWELLOW,45,false
277,null,SWELLOW,256,false
277,null,SWELLOW,257,false
278,null,WINGULL,105,false
278,null,WINGULL,121,false
278,null,WINGULL,39,false
279,null,PELIPPER,107,false
279,null,PELIPPER,122,false
279,null,PELIPPER,40,false
280,null,RALTS,60,false
280,null,RALTS,84,false
280,null,RALTS,66,false
280,292,RALTS_NORMAL,60,false
280,292,RALTS_NORMAL,84,false
280,292,RALTS_NORMAL,66,false
280,294,RALTS_PURIFIED,60,false
280,294,RALTS_PURIFIED,84,false
280,294,RALTS_PURIFIED,66,false
280,293,RALTS_SHADOW,60,false
280,293,RALTS_SHADOW,84,false
280,293,RALTS_SHADOW,66,false
281,null,KIRLIA,108,false
281,null,KIRLIA,84,false
281,null,KIRLIA,66,false
281,295,KIRLIA_NORMAL,108,false
281,295,KIRLIA_NORMAL,84,false
281,295,KIRLIA_NORMAL,66,false
281,297,KIRLIA_PURIFIED,108,false
281,297,KIRLIA_PURIFIED,84,false
281,297,KIRLIA_PURIFIED,66,false
281,296,KIRLIA_SHADOW,108,false
281,296,KIRLIA_SHADOW,84,false
281,296,KIRLIA_SHADOW,66,false
282,null,GARDEVOIR,108,false
282,null,GARDEVOIR,86,false
282,null,GARDEVOIR,70,false
282,298,GARDEVOIR_NORMAL,108,false
282,298,GARDEVOIR_NORMAL,86,false
282,298,GARDEVOIR_NORMAL,70,false
