0864	CURSOLA_NORMAL	FRUSTRATION	RETURN
0865	SIRFETCHD	FRUSTRATION	RETURN
0865	SIRFETCHD_NORMAL	FRUSTRATION	RETURN
0866	MR_RIME	FRUSTRATION	RETURN
0866	MR_RIME_NORMAL	FRUSTRATION	RETURN
0867	RUNERIGUS	FRUSTRATION	RETURN
0867	RUNERIGUS_NORMAL	FRUSTRATION	RETURN
0868	MILCERY		
0869	ALCREMIE		
0870	FALINKS		
0871	PINCURCHIN		
0872	SNOM		
0873	FROSMOTH		
0874	STONJOURNER		
0875	EISCUE		
0875	EISCUE_ICE		
0875	EISCUE_NOICE		
0876	INDEEDEE		
0876	INDEEDEE_FEMALE		
0876	INDEEDEE_MALE		
0877	MORPEKO		
0877	MORPEKO_FULL_BELLY		
0877	MORPEKO_HANGRY		
0878	CUFANT		
0879	COPPERAJAH		
0880	DRACOZOLT		
0881	ARCTOZOLT		
0882	DRACOVISH		
0883	ARCTOVISH		
0884	DURALUDON		
0885	DREEPY		
0886	DRAKLOAK		
0887	DRAGAPULT		
0888	ZACIAN		
0888	ZACIAN_CROWNED_SWORD		
0888	ZACIAN_HERO		
0889	ZAMAZENTA		
0889	ZAMAZENTA_CROWNED_SHIELD		
0889	ZAMAZENTA_HERO		
0890	ETERNATUS		
0890	ETERNATUS_ETERNAMAX		
0890	ETERNATUS_NORMAL		
0891	KUBFU		
0892	URSHIFU		
0892	URSHIFU_RAPID_STRIKE		
0892	URSHIFU_SINGLE_STRIKE		
0893	ZARUDE		
0894	REGIELEKI		
0895	REGIDRAGO		
0896	GLASTRIER		
0897	SPECTRIER		
0898	CALYREX		
0898	CALYREX_ICE_RIDER		
0898	CALYREX_NORMAL		
0898	CALYREX_SHADOW_RIDER		
0901	URSALUNA	FRUSTRATION	RETURN
0903	SNEASLER		
0904	OVERQWIL		
