DEOXYS_SPEED	CHARGE_BEAM	SWIFT	2702	492	5928
TURTWIG	TACKLE	ENERGY_BALL	1545	366	7211
TURTWIG	RAZOR_LEAF	ENERGY_BALL	2418	490	6214
TURTWIG	TACKLE	SEED_BOMB	1486	291	7345
TURTWIG	RAZOR_LEAF	SEED_BOMB	2587	516	6019
TURTWIG	TACKLE	BODY_SLAM	1459	256	7407
TURTWIG	RAZOR_LEAF	BODY_SLAM	2635	441	6046
TURTWIG_SHADOW	TACKLE	ENERGY_BALL	1307	452	7363
TURTWIG_SHADOW	RAZOR_LEAF	ENERGY_BALL	2292	522	6308
TURTWIG_SHADOW	TACKLE	SEED_BOMB	1553	362	7207
TURTWIG_SHADOW	RAZOR_LEAF	SEED_BOMB	2708	656	5758
TURTWIG_SHADOW	TACKLE	BODY_SLAM	1494	280	7348
TURTWIG_SHADOW	RAZOR_LEAF	BODY_SLAM	2808	571	5743
GROTLE	BITE	ENERGY_BALL	4818	708	3596
GROTLE	RAZOR_LEAF	ENERGY_BALL	5047	638	3437
GROTLE	BITE	SOLAR_BEAM	3381	619	5122
GROTLE	RAZOR_LEAF	SOLAR_BEAM	4103	551	4468
GROTLE	BITE	BODY_SLAM	4508	653	3961
GROTLE	RAZOR_LEAF	BODY_SLAM	5281	548	3293
GROTLE_SHADOW	BITE	ENERGY_BALL	4315	869	3938
GROTLE_SHADOW	RAZOR_LEAF	ENERGY_BALL	4713	751	3658
GROTLE_SHADOW	BITE	SOLAR_BEAM	3118	556	5448
GROTLE_SHADOW	RAZOR_LEAF	SOLAR_BEAM	3984	632	4506
GROTLE_SHADOW	BITE	BODY_SLAM	4744	738	3640
GROTLE_SHADOW	RAZOR_LEAF	BODY_SLAM	5472	670	2980
TORTERRA	BITE	STONE_EDGE	5980	684	2458
TORTERRA	RAZOR_LEAF	STONE_EDGE	6517	681	1924
TORTERRA	BITE	SOLAR_BEAM	4741	544	3837
TORTERRA	RAZOR_LEAF	SOLAR_BEAM	5308	538	3276
TORTERRA	BITE	EARTHQUAKE	5585	598	2939
TORTERRA	RAZOR_LEAF	EARTHQUAKE	5800	571	2751
TORTERRA	BITE	SAND_TOMB	4910	508	3704
TORTERRA	RAZOR_LEAF	SAND_TOMB	5678	493	2951
TORTERRA_SHADOW	BITE	STONE_EDGE	5512	810	2800
TORTERRA_SHADOW	RAZOR_LEAF	STONE_EDGE	6076	796	2250
TORTERRA_SHADOW	BITE	SOLAR_BEAM	4316	528	4278
TORTERRA_SHADOW	RAZOR_LEAF	SOLAR_BEAM	5098	641	3383
TORTERRA_SHADOW	BITE	EARTHQUAKE	4846	628	3648
TORTERRA_SHADOW	RAZOR_LEAF	EARTHQUAKE	5394	684	3044
TORTERRA_SHADOW	BITE	SAND_TOMB	4949	612	3561
TORTERRA_SHADOW	RAZOR_LEAF	SAND_TOMB	5707	607	2808
CHIMCHAR	EMBER	FLAME_WHEEL	1347	454	7321
CHIMCHAR	SCRATCH	FLAME_WHEEL	723	345	8054
CHIMCHAR	EMBER	FLAMETHROWER	1773	653	6696
CHIMCHAR	SCRATCH	FLAMETHROWER	836	440	7846
CHIMCHAR	EMBER	FLAME_CHARGE	1595	449	7078
CHIMCHAR	SCRATCH	FLAME_CHARGE	992	339	7791
CHIMCHAR_SHADOW	EMBER	FLAME_WHEEL	1296	675	7151
CHIMCHAR_SHADOW	SCRATCH	FLAME_WHEEL	653	334	8135
CHIMCHAR_SHADOW	EMBER	FLAMETHROWER	1598	877	6647
CHIMCHAR_SHADOW	SCRATCH	FLAMETHROWER	724	378	8020
CHIMCHAR_SHADOW	EMBER	FLAME_CHARGE	1634	650	6838
CHIMCHAR_SHADOW	SCRATCH	FLAME_CHARGE	864	367	7891
MONFERNO	EMBER	FLAME_WHEEL	3384	606	5132
MONFERNO	ROCK_SMASH	FLAME_WHEEL	2708	543	5871
MONFERNO	EMBER	FLAMETHROWER	3985	725	4412
MONFERNO	ROCK_SMASH	FLAMETHROWER	3260	651	5211
MONFERNO	EMBER	LOW_SWEEP	3464	611	5047
MONFERNO	ROCK_SMASH	LOW_SWEEP	2628	482	6012
MONFERNO_SHADOW	EMBER	FLAME_WHEEL	3341	750	5031
MONFERNO_SHADOW	ROCK_SMASH	FLAME_WHEEL	2641	672	5809
MONFERNO_SHADOW	EMBER	FLAMETHROWER	3905	882	4335
MONFERNO_SHADOW	ROCK_SMASH	FLAMETHROWER	3039	796	5287
MONFERNO_SHADOW	EMBER	LOW_SWEEP	3686	698	4738
MONFERNO_SHADOW	ROCK_SMASH	LOW_SWEEP	2749	554	5819
INFERNAPE	FIRE_SPIN	SOLAR_BEAM	6077	794	2251
INFERNAPE	ROCK_SMASH	SOLAR_BEAM	3820	572	4730
INFERNAPE	FIRE_SPIN	FLAMETHROWER	6115	535	2472
INFERNAPE	ROCK_SMASH	FLAMETHROWER	5344	628	3150
INFERNAPE	FIRE_SPIN	CLOSE_COMBAT	7281	542	1299
INFERNAPE	ROCK_SMASH	CLOSE_COMBAT	5713	675	2734
INFERNAPE_SHADOW	FIRE_SPIN	SOLAR_BEAM	5405	968	2749
INFERNAPE_SHADOW	ROCK_SMASH	SOLAR_BEAM	3429	622	5071
INFERNAPE_SHADOW	FIRE_SPIN	FLAMETHROWER	6099	658	2365
INFERNAPE_SHADOW	ROCK_SMASH	FLAMETHROWER	5014	830	3278
INFERNAPE_SHADOW	FIRE_SPIN	CLOSE_COMBAT	7205	724	1193
INFERNAPE_SHADOW	ROCK_SMASH	CLOSE_COMBAT	5392	913	2817
PIPLUP	BUBBLE	BUBBLE_BEAM	982	238	7902
PIPLUP	POUND	BUBBLE_BEAM	408	137	8577
PIPLUP	BUBBLE	DRILL_PECK	1930	409	6783
PIPLUP	POUND	DRILL_PECK	954	230	7938
PIPLUP	BUBBLE	ICY_WIND	1487	370	7265
PIPLUP	POUND	ICY_WIND	738	204	8180
PRINPLUP	BUBBLE	BUBBLE_BEAM	2586	410	6126
PRINPLUP	METAL_CLAW	BUBBLE_BEAM	2046	335	6741
PRINPLUP	BUBBLE	HYDRO_PUMP	4837	773	3512
PRINPLUP	METAL_CLAW	HYDRO_PUMP	3946	599	4577
PRINPLUP	BUBBLE	ICY_WIND	3620	614	4888
PRINPLUP	METAL_CLAW	ICY_WIND	3059	428	5635
EMPOLEON	WATERFALL	HYDRO_PUMP	6983	556	1583
EMPOLEON	METAL_CLAW	HYDRO_PUMP	6968	478	1676
EMPOLEON	WATERFALL	BLIZZARD	7084	590	1448
EMPOLEON	METAL_CLAW	BLIZZARD	6659	472	1991
EMPOLEON	WATERFALL	FLASH_CANNON	7344	484	1294
EMPOLEON	METAL_CLAW	FLASH_CANNON	6449	430	2243
EMPOLEON	WATERFALL	DRILL_PECK	7846	457	819
EMPOLEON	METAL_CLAW	DRILL_PECK	6781	492	1849
STARLY	TACKLE	AERIAL_ACE	426	212	8484
STARLY	QUICK_ATTACK	AERIAL_ACE	599	219	8304
STARLY	TACKLE	BRAVE_BIRD	380	223	8519
STARLY	QUICK_ATTACK	BRAVE_BIRD	1571	595	6956
STARAVIA	WING_ATTACK	AERIAL_ACE	2596	514	6012
STARAVIA	QUICK_ATTACK	AERIAL_ACE	2320	490	6312
STARAVIA	WING_ATTACK	BRAVE_BIRD	4447	687	3988
STARAVIA	QUICK_ATTACK	BRAVE_BIRD	4336	674	4112
STARAVIA	WING_ATTACK	HEAT_WAVE	2217	446	6459
STARAVIA	QUICK_ATTACK	HEAT_WAVE	2020	407	6695
STARAPTOR	WING_ATTACK	BRAVE_BIRD	7431	406	1285
STARAPTOR	QUICK_ATTACK	BRAVE_BIRD	7469	432	1221
STARAPTOR	WING_ATTACK	HEAT_WAVE	4870	501	3751
STARAPTOR	QUICK_ATTACK	HEAT_WAVE	4728	502	3892
STARAPTOR	WING_ATTACK	CLOSE_COMBAT	6632	638	1852
STARAPTOR	QUICK_ATTACK	CLOSE_COMBAT	6265	709	2148
BIDOOF	TACKLE	HYPER_FANG	616	206	8300
BIDOOF	TAKE_DOWN	HYPER_FANG	346	94	8682
BIDOOF	TACKLE	CRUNCH	585	167	8370
BIDOOF	TAKE_DOWN	CRUNCH	277	55	8790
BIDOOF	TACKLE	GRASS_KNOT	633	210	8279
BIDOOF	TAKE_DOWN	GRASS_KNOT	385	110	8627
BIBAREL	WATER_GUN	HYPER_FANG	5306	678	3138
BIBAREL	TAKE_DOWN	HYPER_FANG	2753	436	5933
BIBAREL	WATER_GUN	HYPER_BEAM	5090	924	3108
BIBAREL	TAKE_DOWN	HYPER_BEAM	2973	730	5419
BIBAREL	WATER_GUN	SURF	5581	613	2928
BIBAREL	TAKE_DOWN	SURF	3437	598	5087
KRICKETOT	STRUGGLE_BUG	STRUGGLE	36	11	9075
KRICKETOT	BUG_BITE	STRUGGLE	58	22	9042
KRICKETUNE	STRUGGLE_BUG	BUG_BUZZ	3146	700	5276
KRICKETUNE	FURY_CUTTER	BUG_BUZZ	4054	692	4376
KRICKETUNE	STRUGGLE_BUG	X_SCISSOR	3130	595	5397
KRICKETUNE	FURY_CUTTER	X_SCISSOR	3790	678	4654
KRICKETUNE	STRUGGLE_BUG	AERIAL_ACE	2751	413	5958
KRICKETUNE	FURY_CUTTER	AERIAL_ACE	3324	563	5235
SHINX	TACKLE	DISCHARGE	500	240	8382
SHINX	SPARK	DISCHARGE	1113	337	7672
SHINX	TACKLE	THUNDERBOLT	301	257	8564
SHINX	SPARK	THUNDERBOLT	1361	394	7367
SHINX	TACKLE	SWIFT	224	184	8714
SHINX	SPARK	SWIFT	470	233	8419
LUXIO	SPARK	THUNDERBOLT	3542	786	4794
LUXIO	BITE	THUNDERBOLT	2322	791	6009
LUXIO	SPARK	WILD_CHARGE	4643	820	3659
LUXIO	BITE	WILD_CHARGE	3269	1086	4767
LUXIO	SPARK	CRUNCH	2917	724	5481
LUXIO	BITE	CRUNCH	2593	691	5838
LUXRAY	SPARK	HYPER_BEAM	6183	818	2121
LUXRAY	SNARL	HYPER_BEAM	5378	862	2882
LUXRAY	HIDDEN_POWER	HYPER_BEAM	3949	998	4175
LUXRAY	SPARK	WILD_CHARGE	7273	552	1297
LUXRAY	SNARL	WILD_CHARGE	7522	449	1151
LUXRAY	HIDDEN_POWER	WILD_CHARGE	6061	660	2401
LUXRAY	SPARK	CRUNCH	5858	852	2412
LUXRAY	SNARL	CRUNCH	5788	603	2731
LUXRAY	HIDDEN_POWER	CRUNCH	4171	591	4360
BUDEW	HIDDEN_POWER	ENERGY_BALL	1067	218	7837
BUDEW	RAZOR_LEAF	ENERGY_BALL	1466	381	7275
BUDEW	HIDDEN_POWER	GRASS_KNOT	1095	231	7796
BUDEW	RAZOR_LEAF	GRASS_KNOT	1594	371	7157
ROSERADE	POISON_JAB	SOLAR_BEAM	5522	917	2683
ROSERADE	RAZOR_LEAF	SOLAR_BEAM	4576	731	3815
ROSERADE	POISON_JAB	SLUDGE_BOMB	5776	722	2624
ROSERADE	RAZOR_LEAF	SLUDGE_BOMB	5632	744	2746
ROSERADE	POISON_JAB	DAZZLING_GLEAM	5529	829	2764
ROSERADE	RAZOR_LEAF	DAZZLING_GLEAM	4739	710	3673
ROSERADE	POISON_JAB	GRASS_KNOT	6328	630	2164
ROSERADE	RAZOR_LEAF	GRASS_KNOT	5485	751	2886
CRANIDOS	ZEN_HEADBUTT	ROCK_TOMB	1200	384	7538
CRANIDOS	TAKE_DOWN	ROCK_TOMB	1496	512	7114
CRANIDOS	ZEN_HEADBUTT	ANCIENT_POWER	1545	474	7103
CRANIDOS	TAKE_DOWN	ANCIENT_POWER	1600	333	7189
CRANIDOS	ZEN_HEADBUTT	BULLDOZE	1195	371	7556
CRANIDOS	TAKE_DOWN	BULLDOZE	1409	449	7264
RAMPARDOS	ZEN_HEADBUTT	ROCK_SLIDE	2782	873	5467
RAMPARDOS	SMACK_DOWN	ROCK_SLIDE	5523	1009	2590
RAMPARDOS	ZEN_HEADBUTT	OUTRAGE	1893	527	6702
RAMPARDOS	SMACK_DOWN	OUTRAGE	4282	1144	3696
RAMPARDOS	ZEN_HEADBUTT	FLAMETHROWER	1869	512	6741
RAMPARDOS	SMACK_DOWN	FLAMETHROWER	4857	1253	3012
SHIELDON	TACKLE	ROCK_TOMB	1620	190	7312
SHIELDON	IRON_TAIL	ROCK_TOMB	1571	183	7368
SHIELDON	TACKLE	ANCIENT_POWER	1486	191	7445
SHIELDON	IRON_TAIL	ANCIENT_POWER	1482	167	7473
SHIELDON	TACKLE	HEAVY_SLAM	1628	152	7342
SHIELDON	IRON_TAIL	HEAVY_SLAM	1577	153	7392
BASTIODON	SMACK_DOWN	STONE_EDGE	6768	227	2127
BASTIODON	IRON_TAIL	STONE_EDGE	5328	316	3478
BASTIODON	SMACK_DOWN	FLAMETHROWER	6256	303	2563
BASTIODON	IRON_TAIL	FLAMETHROWER	4527	333	4262
BASTIODON	SMACK_DOWN	FLASH_CANNON	6321	312	2489
BASTIODON	IRON_TAIL	FLASH_CANNON	4566	248	4308
BURMY	TACKLE	STRUGGLE	50	22	9050
BURMY	BUG_BITE	STRUGGLE	107	30	8985
WORMADAM_PLANT	CONFUSION	PSYBEAM	3845	466	4811
WORMADAM_PLANT	BUG_BITE	PSYBEAM	4175	552	4395
WORMADAM_PLANT	CONFUSION	ENERGY_BALL	4746	577	3799
WORMADAM_PLANT	BUG_BITE	ENERGY_BALL	5261	557	3304
WORMADAM_PLANT	CONFUSION	BUG_BUZZ	4761	582	3779
WORMADAM_PLANT	BUG_BITE	BUG_BUZZ	5067	506	3549
WORMADAM_SANDY	CONFUSION	PSYBEAM	3944	414	4764
WORMADAM_SANDY	BUG_BITE	PSYBEAM	4207	554	4361
WORMADAM_SANDY	CONFUSION	BULLDOZE	4793	549	3780
WORMADAM_SANDY	BUG_BITE	BULLDOZE	5218	606	3298
WORMADAM_SANDY	CONFUSION	BUG_BUZZ	4870	593	3659
WORMADAM_SANDY	BUG_BITE	BUG_BUZZ	5140	537	3445
WORMADAM_TRASH	CONFUSION	PSYBEAM	4147	409	4566
WORMADAM_TRASH	BUG_BITE	PSYBEAM	4573	504	4045
WORMADAM_TRASH	CONFUSION	IRON_HEAD	4844	532	3746
WORMADAM_TRASH	BUG_BITE	IRON_HEAD	5518	447	3157
WORMADAM_TRASH	CONFUSION	BUG_BUZZ	5157	573	3392
WORMADAM_TRASH	BUG_BITE	BUG_BUZZ	5416	432	3274
MOTHIM	AIR_SLASH	PSYBEAM	3484	577	5061
MOTHIM	BUG_BITE	PSYBEAM	3754	596	4772
MOTHIM	AIR_SLASH	AERIAL_ACE	4170	634	4318
MOTHIM	BUG_BITE	AERIAL_ACE	4296	666	4160
MOTHIM	AIR_SLASH	BUG_BUZZ	4215	830	4077
MOTHIM	BUG_BITE	BUG_BUZZ	4293	790	4039
COMBEE	BUG_BITE	BUG_BUZZ	508	145	8469
VESPIQUEN	BUG_BITE	BUG_BUZZ	5875	440	2807
VESPIQUEN	POISON_STING	BUG_BUZZ	5210	488	3424
VESPIQUEN	FURY_CUTTER	BUG_BUZZ	5972	455	2695
VESPIQUEN	AIR_SLASH	BUG_BUZZ	5566	447	3109
VESPIQUEN	BUG_BITE	POWER_GEM	5746	527	2849
VESPIQUEN	POISON_STING	POWER_GEM	4750	524	3848
VESPIQUEN	FURY_CUTTER	POWER_GEM	5825	578	2719
VESPIQUEN	AIR_SLASH	POWER_GEM	5326	554	3242
VESPIQUEN	BUG_BITE	X_SCISSOR	5713	429	2980
VESPIQUEN	POISON_STING	X_SCISSOR	4891	426	3805
VESPIQUEN	FURY_CUTTER	X_SCISSOR	5683	445	2994
VESPIQUEN	AIR_SLASH	X_SCISSOR	5508	472	3142
VESPIQUEN	BUG_BITE	FELL_STINGER	4437	371	4314
VESPIQUEN	POISON_STING	FELL_STINGER	2796	233	6093
VESPIQUEN	FURY_CUTTER	FELL_STINGER	3905	388	4829
VESPIQUEN	AIR_SLASH	FELL_STINGER	4174	317	4631
VESPIQUEN	BUG_BITE	SIGNAL_BEAM	5681	459	2982
VESPIQUEN	POISON_STING	SIGNAL_BEAM	5039	461	3622
VESPIQUEN	FURY_CUTTER	SIGNAL_BEAM	5729	490	2903
VESPIQUEN	AIR_SLASH	SIGNAL_BEAM	5257	439	3426
PACHIRISU	SPARK	THUNDER	3562	571	4989
PACHIRISU	VOLT_SWITCH	THUNDER	3767	466	4889
PACHIRISU	SPARK	THUNDERBOLT	3519	574	5029
PACHIRISU	VOLT_SWITCH	THUNDERBOLT	3865	651	4606
PACHIRISU	SPARK	THUNDER_PUNCH	3177	420	5525
PACHIRISU	VOLT_SWITCH	THUNDER_PUNCH	3553	421	5148
BUIZEL	WATER_GUN	AQUA_JET	1558	472	7092
BUIZEL	QUICK_ATTACK	AQUA_JET	934	300	7888
BUIZEL	WATER_GUN	WATER_PULSE	1542	597	6983
BUIZEL	QUICK_ATTACK	WATER_PULSE	1143	307	7672
BUIZEL	WATER_GUN	SWIFT	1212	450	7460
BUIZEL	QUICK_ATTACK	SWIFT	760	192	8170
FLOATZEL	WATER_GUN	AQUA_JET	5280	723	3119
FLOATZEL	WATERFALL	AQUA_JET	5359	700	3063
FLOATZEL	WATER_GUN	HYDRO_PUMP	5407	982	2733
FLOATZEL	WATERFALL	HYDRO_PUMP	4625	927	3570
FLOATZEL	WATER_GUN	SWIFT	4843	773	3506
FLOATZEL	WATERFALL	SWIFT	5154	828	3140
CHERUBI	TACKLE	DAZZLING_GLEAM	445	140	8537
CHERUBI	BULLET_SEED	DAZZLING_GLEAM	1162	267	7693
CHERUBI	TACKLE	PETAL_BLIZZARD	551	170	8401
CHERUBI	BULLET_SEED	PETAL_BLIZZARD	1753	351	7018
CHERUBI	TACKLE	SEED_BOMB	890	229	8003
CHERUBI	BULLET_SEED	SEED_BOMB	1344	273	7505
SHELLOS	MUD_SLAP	WATER_PULSE	2158	350	6614
SHELLOS	HIDDEN_POWER	WATER_PULSE	1594	217	7311
SHELLOS	MUD_SLAP	MUD_BOMB	2268	353	6501
SHELLOS	HIDDEN_POWER	MUD_BOMB	1750	286	7086
SHELLOS	MUD_SLAP	BODY_SLAM	2305	280	6537
SHELLOS	HIDDEN_POWER	BODY_SLAM	1731	263	7128
GASTRODON	MUD_SLAP	WATER_PULSE	6662	410	2050
GASTRODON	HIDDEN_POWER	WATER_PULSE	5442	498	3182
GASTRODON	MUD_SLAP	EARTH_POWER	7052	353	1717
GASTRODON	HIDDEN_POWER	EARTH_POWER	6355	482	2285
GASTRODON	MUD_SLAP	BODY_SLAM	7223	462	1437
GASTRODON	HIDDEN_POWER	BODY_SLAM	5866	607	2649
AMBIPOM	SCRATCH	LOW_SWEEP	4766	771	3585
AMBIPOM	ASTONISH	LOW_SWEEP	2679	356	6087
AMBIPOM	SCRATCH	HYPER_BEAM	3729	562	4831
AMBIPOM	ASTONISH	HYPER_BEAM	4634	925	3563
AMBIPOM	SCRATCH	AERIAL_ACE	5171	907	3044
AMBIPOM	ASTONISH	AERIAL_ACE	3078	473	5571
AMBIPOM_SHADOW	SCRATCH	LOW_SWEEP	5023	1011	3088
AMBIPOM_SHADOW	ASTONISH	LOW_SWEEP	2744	441	5937
AMBIPOM_SHADOW	SCRATCH	HYPER_BEAM	3768	658	4696
AMBIPOM_SHADOW	ASTONISH	HYPER_BEAM	3863	1094	4165
AMBIPOM_SHADOW	SCRATCH	AERIAL_ACE	5109	1078	2935
AMBIPOM_SHADOW	ASTONISH	AERIAL_ACE	3137	597	5388
DRIFLOON	HEX	OMINOUS_WIND	2417	304	6401
DRIFLOON	ASTONISH	OMINOUS_WIND	1813	265	7044
DRIFLOON	HEX	ICY_WIND	2807	358	5957
DRIFLOON	ASTONISH	ICY_WIND	2158	295	6669
DRIFLOON	HEX	SHADOW_BALL	3465	552	5105
DRIFLOON	ASTONISH	SHADOW_BALL	2584	353	6185
DRIFBLIM	HEX	OMINOUS_WIND	5891	436	2795
DRIFBLIM	ASTONISH	OMINOUS_WIND	4814	440	3868
DRIFBLIM	HEX	ICY_WIND	6313	422	2387
DRIFBLIM	ASTONISH	ICY_WIND	5323	420	3379
DRIFBLIM	HEX	SHADOW_BALL	7079	541	1502
DRIFBLIM	ASTONISH	SHADOW_BALL	6015	440	2667
BUNEARY	POUND	FIRE_PUNCH	1266	228	7628
BUNEARY	QUICK_ATTACK	FIRE_PUNCH	1935	415	6772
BUNEARY	POUND	SWIFT	987	308	7827
BUNEARY	QUICK_ATTACK	SWIFT	1660	265	7197
LOPUNNY	POUND	FIRE_PUNCH	3440	426	5256
LOPUNNY	LOW_KICK	FIRE_PUNCH	3573	393	5156
LOPUNNY	POUND	HYPER_BEAM	3291	658	5173
LOPUNNY	LOW_KICK	HYPER_BEAM	4151	787	4184
LOPUNNY	POUND	FOCUS_BLAST	3292	548	5282
LOPUNNY	LOW_KICK	FOCUS_BLAST	3855	598	4669
MISMAGIUS	SUCKER_PUNCH	SHADOW_BALL	6741	535	1846
MISMAGIUS	HEX	SHADOW_BALL	6688	617	1817
MISMAGIUS	SUCKER_PUNCH	DARK_PULSE	5626	677	2819
MISMAGIUS	HEX	DARK_PULSE	5950	780	2392
MISMAGIUS	SUCKER_PUNCH	DAZZLING_GLEAM	5719	612	2791
MISMAGIUS	HEX	DAZZLING_GLEAM	5695	599	2828
MISMAGIUS_SHADOW	SUCKER_PUNCH	SHADOW_BALL	7113	527	1482
MISMAGIUS_SHADOW	HEX	SHADOW_BALL	6926	664	1532
MISMAGIUS_SHADOW	SUCKER_PUNCH	DARK_PULSE	5714	696	2712
MISMAGIUS_SHADOW	HEX	DARK_PULSE	5820	829	2473
MISMAGIUS_SHADOW	SUCKER_PUNCH	DAZZLING_GLEAM	5846	834	2442
MISMAGIUS_SHADOW	HEX	DAZZLING_GLEAM	6005	661	2456
HONCHKROW	PECK	BRAVE_BIRD	6006	797	2319
HONCHKROW	SNARL	BRAVE_BIRD	7305	662	1155
HONCHKROW	PECK	PSYCHIC	5057	661	3404
HONCHKROW	SNARL	PSYCHIC	5116	713	3293
HONCHKROW	PECK	DARK_PULSE	5796	869	2457
HONCHKROW	SNARL	DARK_PULSE	5956	811	2355
HONCHKROW	PECK	SKY_ATTACK	5793	630	2699
HONCHKROW	SNARL	SKY_ATTACK	6590	668	1864
HONCHKROW_SHADOW	PECK	BRAVE_BIRD	5457	955	2710
HONCHKROW_SHADOW	SNARL	BRAVE_BIRD	7349	967	806
HONCHKROW_SHADOW	PECK	PSYCHIC	4899	870	3353
HONCHKROW_SHADOW	SNARL	PSYCHIC	5389	914	2819
HONCHKROW_SHADOW	PECK	DARK_PULSE	5581	1124	2417
HONCHKROW_SHADOW	SNARL	DARK_PULSE	6427	729	1966
HONCHKROW_SHADOW	PECK	SKY_ATTACK	5869	907	2346
HONCHKROW_SHADOW	SNARL	SKY_ATTACK	6780	693	1649
GLAMEOW	SCRATCH	PLAY_ROUGH	766	325	8031
GLAMEOW	QUICK_ATTACK	PLAY_ROUGH	1002	249	7871
GLAMEOW	SCRATCH	THUNDERBOLT	880	321	7921
GLAMEOW	QUICK_ATTACK	THUNDERBOLT	1196	242	7684
GLAMEOW	SCRATCH	AERIAL_ACE	1023	299	7800
GLAMEOW	QUICK_ATTACK	AERIAL_ACE	848	274	8000
PURUGLY	SCRATCH	PLAY_ROUGH	3871	949	4302
PURUGLY	SHADOW_CLAW	PLAY_ROUGH	4786	952	3384
PURUGLY	SCRATCH	THUNDER	3900	979	4243
PURUGLY	SHADOW_CLAW	THUNDER	5163	853	3106
PURUGLY	SCRATCH	AERIAL_ACE	4318	837	3967
PURUGLY	SHADOW_CLAW	AERIAL_ACE	4406	827	3889
CHINGLING	ZEN_HEADBUTT	WRAP	616	211	8295
CHINGLING	ASTONISH	WRAP	442	154	8526
CHINGLING	ZEN_HEADBUTT	SHADOW_BALL	545	236	8341
CHINGLING	ASTONISH	SHADOW_BALL	726	206	8190
CHINGLING	ZEN_HEADBUTT	PSYSHOCK	808	349	7965
CHINGLING	ASTONISH	PSYSHOCK	832	261	8029
STUNKY	SCRATCH	CRUNCH	2080	408	6634
STUNKY	BITE	CRUNCH	2666	619	5837
STUNKY	SCRATCH	FLAMETHROWER	1738	502	6882
STUNKY	BITE	FLAMETHROWER	2228	634	6260
STUNKY	SCRATCH	SLUDGE_BOMB	2000	472	6650
STUNKY	BITE	SLUDGE_BOMB	2514	665	5943
STUNKY_SHADOW	SCRATCH	CRUNCH	1992	560	6570
STUNKY_SHADOW	BITE	CRUNCH	2574	838	5710
STUNKY_SHADOW	SCRATCH	FLAMETHROWER	1547	529	7046
STUNKY_SHADOW	BITE	FLAMETHROWER	2074	676	6372
STUNKY_SHADOW	SCRATCH	SLUDGE_BOMB	1811	666	6645
STUNKY_SHADOW	BITE	SLUDGE_BOMB	2404	873	5845
SKUNTANK	POISON_JAB	CRUNCH	7554	531	1037
SKUNTANK	BITE	CRUNCH	7455	505	1162
SKUNTANK	POISON_JAB	FLAMETHROWER	6940	474	1708
SKUNTANK	BITE	FLAMETHROWER	7061	635	1426
SKUNTANK	POISON_JAB	SLUDGE_BOMB	6947	538	1637
SKUNTANK	BITE	SLUDGE_BOMB	7444	554	1124
SKUNTANK_SHADOW	POISON_JAB	CRUNCH	7475	548	1099
SKUNTANK_SHADOW	BITE	CRUNCH	7121	717	1284
SKUNTANK_SHADOW	POISON_JAB	FLAMETHROWER	6873	529	1720
SKUNTANK_SHADOW	BITE	FLAMETHROWER	6520	820	1782
SKUNTANK_SHADOW	POISON_JAB	SLUDGE_BOMB	6965	541	1616
SKUNTANK_SHADOW	BITE	SLUDGE_BOMB	7045	782	1295
BRONZOR	TACKLE	GYRO_BALL	975	100	8047
BRONZOR	CONFUSION	GYRO_BALL	1539	187	7396
BRONZOR	TACKLE	PSYSHOCK	1115	107	7900
BRONZOR	CONFUSION	PSYSHOCK	1656	203	7263
BRONZOR	TACKLE	HEAVY_SLAM	1030	103	7989
BRONZOR	CONFUSION	HEAVY_SLAM	1558	176	7388
BRONZONG	FEINT_ATTACK	FLASH_CANNON	6886	376	1860
BRONZONG	CONFUSION	FLASH_CANNON	7437	383	1302
BRONZONG	FEINT_ATTACK	PSYCHIC	7071	395	1656
BRONZONG	CONFUSION	PSYCHIC	7375	405	1342
BRONZONG	FEINT_ATTACK	HEAVY_SLAM	6762	397	1963
BRONZONG	CONFUSION	HEAVY_SLAM	7288	403	1431
BRONZONG	FEINT_ATTACK	BULLDOZE	6369	492	2261
BRONZONG	CONFUSION	BULLDOZE	7321	443	1358
BRONZONG	FEINT_ATTACK	PSYSHOCK	7141	492	1489
BRONZONG	CONFUSION	PSYSHOCK	7332	372	1418
BONSLY	ROCK_THROW	ROCK_TOMB	2924	597	5601
BONSLY	COUNTER	ROCK_TOMB	2970	441	5711
BONSLY	ROCK_THROW	EARTHQUAKE	3126	639	5357
BONSLY	COUNTER	EARTHQUAKE	3370	633	5119
BONSLY	ROCK_THROW	ROCK_SLIDE	3832	558	4732
BONSLY	COUNTER	ROCK_SLIDE	3800	643	4679
MIME_JR	CONFUSION	PSYBEAM	1730	612	6780
MIME_JR	POUND	PSYBEAM	505	171	8446
MIME_JR	CONFUSION	PSYCHIC	1985	712	6425
MIME_JR	POUND	PSYCHIC	730	305	8087
MIME_JR	CONFUSION	PSYSHOCK	2208	522	6392
MIME_JR	POUND	PSYSHOCK	836	291	7995
HAPPINY	POUND	PSYCHIC	142	20	8960
HAPPINY	ZEN_HEADBUTT	PSYCHIC	130	25	8967
CHATOT	PECK	NIGHT_SHADE	3136	559	5427
CHATOT	STEEL_WING	NIGHT_SHADE	2774	496	5852
CHATOT	PECK	SKY_ATTACK	4455	606	4061
CHATOT	STEEL_WING	SKY_ATTACK	4365	620	4137
