SEEDOT_SHADOW	QUICK_ATTACK	ENERGY_BALL	992	404	7726
SEEDOT_SHADOW	BULLET_SEED	GRASS_KNOT	1599	430	7093
SEEDOT_SHADOW	QUICK_ATTACK	GRASS_KNOT	1016	487	7619
SEEDOT_SHADOW	BULLET_SEED	FOUL_PLAY	775	381	7966
SEEDOT_SHADOW	QUICK_ATTACK	FOUL_PLAY	412	362	8348
NUZLEAF	RAZOR_LEAF	LEAF_BLADE	5429	736	2957
NUZLEAF	FEINT_ATTACK	LEAF_BLADE	5674	809	2639
NUZLEAF	RAZOR_LEAF	GRASS_KNOT	4514	748	3860
NUZLEAF	FEINT_ATTACK	GRASS_KNOT	5368	832	2922
NUZLEAF	RAZOR_LEAF	FOUL_PLAY	4829	883	3410
NUZLEAF	FEINT_ATTACK	FOUL_PLAY	5314	900	2908
NUZLEAF_SHADOW	RAZOR_LEAF	LEAF_BLADE	5417	994	2711
NUZLEAF_SHADOW	FEINT_ATTACK	LEAF_BLADE	6156	787	2179
NUZLEAF_SHADOW	RAZOR_LEAF	GRASS_KNOT	4412	861	3849
NUZLEAF_SHADOW	FEINT_ATTACK	GRASS_KNOT	5269	1168	2685
NUZLEAF_SHADOW	RAZOR_LEAF	FOUL_PLAY	4678	951	3493
NUZLEAF_SHADOW	FEINT_ATTACK	FOUL_PLAY	5533	1194	2395
SHIFTRY	RAZOR_LEAF	LEAF_BLADE	5777	746	2599
SHIFTRY	FEINT_ATTACK	LEAF_BLADE	6101	753	2268
SHIFTRY	SNARL	LEAF_BLADE	5833	978	2311
SHIFTRY	BULLET_SEED	LEAF_BLADE	5620	875	2627
SHIFTRY	RAZOR_LEAF	HURRICANE	4258	755	4109
SHIFTRY	FEINT_ATTACK	HURRICANE	4881	973	3268
SHIFTRY	SNARL	HURRICANE	5371	1133	2618
SHIFTRY	BULLET_SEED	HURRICANE	5329	1076	2717
SHIFTRY	RAZOR_LEAF	FOUL_PLAY	5095	890	3137
SHIFTRY	FEINT_ATTACK	FOUL_PLAY	5795	870	2457
SHIFTRY	SNARL	FOUL_PLAY	5652	855	2615
SHIFTRY	BULLET_SEED	FOUL_PLAY	5594	841	2687
SHIFTRY	RAZOR_LEAF	LEAF_TORNADO	4956	765	3401
SHIFTRY	FEINT_ATTACK	LEAF_TORNADO	4511	750	3861
SHIFTRY	SNARL	LEAF_TORNADO	4013	677	4432
SHIFTRY	BULLET_SEED	LEAF_TORNADO	3730	587	4805
SHIFTRY_SHADOW	RAZOR_LEAF	LEAF_BLADE	5708	975	2439
SHIFTRY_SHADOW	FEINT_ATTACK	LEAF_BLADE	6552	765	1805
SHIFTRY_SHADOW	SNARL	LEAF_BLADE	5999	1025	2098
SHIFTRY_SHADOW	BULLET_SEED	LEAF_BLADE	5817	886	2419
SHIFTRY_SHADOW	RAZOR_LEAF	HURRICANE	4349	851	3922
SHIFTRY_SHADOW	FEINT_ATTACK	HURRICANE	4371	1040	3711
SHIFTRY_SHADOW	SNARL	HURRICANE	5789	1324	2009
SHIFTRY_SHADOW	BULLET_SEED	HURRICANE	5801	1263	2058
SHIFTRY_SHADOW	RAZOR_LEAF	FOUL_PLAY	4936	977	3209
SHIFTRY_SHADOW	FEINT_ATTACK	FOUL_PLAY	5912	1171	2039
SHIFTRY_SHADOW	SNARL	FOUL_PLAY	5983	859	2280
SHIFTRY_SHADOW	BULLET_SEED	FOUL_PLAY	5894	772	2456
SHIFTRY_SHADOW	RAZOR_LEAF	LEAF_TORNADO	5039	909	3174
SHIFTRY_SHADOW	FEINT_ATTACK	LEAF_TORNADO	4938	857	3327
SHIFTRY_SHADOW	SNARL	LEAF_TORNADO	4101	752	4269
SHIFTRY_SHADOW	BULLET_SEED	LEAF_TORNADO	3966	654	4502
TAILLOW	PECK	AERIAL_ACE	1232	702	7188
TAILLOW	QUICK_ATTACK	AERIAL_ACE	1095	509	7518
SWELLOW	WING_ATTACK	AERIAL_ACE	4917	859	3346
SWELLOW	STEEL_WING	AERIAL_ACE	4222	904	3996
SWELLOW	WING_ATTACK	BRAVE_BIRD	7264	691	1167
SWELLOW	STEEL_WING	BRAVE_BIRD	5206	1060	2856
SWELLOW	WING_ATTACK	SKY_ATTACK	5910	844	2368
SWELLOW	STEEL_WING	SKY_ATTACK	5332	922	2868
WINGULL	WATER_GUN	WATER_PULSE	1458	671	6993
WINGULL	QUICK_ATTACK	WATER_PULSE	981	402	7739
WINGULL	WATER_GUN	AIR_CUTTER	1455	928	6739
WINGULL	QUICK_ATTACK	AIR_CUTTER	819	372	7931
WINGULL	WATER_GUN	ICE_BEAM	1813	1072	6237
WINGULL	QUICK_ATTACK	ICE_BEAM	1351	589	7182
PELIPPER	WATER_GUN	HYDRO_PUMP	5667	1039	2416
PELIPPER	WING_ATTACK	HYDRO_PUMP	6590	723	1809
PELIPPER	WATER_GUN	HURRICANE	6866	678	1578
PELIPPER	WING_ATTACK	HURRICANE	6506	705	1911
PELIPPER	WATER_GUN	BLIZZARD	5757	1048	2317
PELIPPER	WING_ATTACK	BLIZZARD	6201	713	2208
PELIPPER	WATER_GUN	WEATHER_BALL_WATER	6708	755	1659
PELIPPER	WING_ATTACK	WEATHER_BALL_WATER	7169	753	1200
RALTS	CONFUSION	PSYSHOCK	706	333	8083
RALTS	CHARGE_BEAM	PSYSHOCK	299	133	8690
RALTS	CONFUSION	DISARMING_VOICE	739	323	8060
RALTS	CHARGE_BEAM	DISARMING_VOICE	313	174	8635
RALTS	CONFUSION	SHADOW_SNEAK	323	169	8630
RALTS	CHARGE_BEAM	SHADOW_SNEAK	80	57	8985
RALTS_SHADOW	CONFUSION	PSYSHOCK	843	485	7794
RALTS_SHADOW	CHARGE_BEAM	PSYSHOCK	340	193	8589
RALTS_SHADOW	CONFUSION	DISARMING_VOICE	900	472	7750
RALTS_SHADOW	CHARGE_BEAM	DISARMING_VOICE	372	236	8514
RALTS_SHADOW	CONFUSION	SHADOW_SNEAK	412	270	8440
RALTS_SHADOW	CHARGE_BEAM	SHADOW_SNEAK	85	80	8957
KIRLIA	CONFUSION	PSYCHIC	2760	1450	4912
KIRLIA	CHARGE_BEAM	PSYCHIC	2250	808	6064
KIRLIA	CONFUSION	DISARMING_VOICE	3316	1166	4640
KIRLIA	CHARGE_BEAM	DISARMING_VOICE	1808	747	6567
KIRLIA	CONFUSION	SHADOW_SNEAK	2079	913	6130
KIRLIA	CHARGE_BEAM	SHADOW_SNEAK	728	324	8070
KIRLIA_SHADOW	CONFUSION	PSYCHIC	2357	1764	5001
KIRLIA_SHADOW	CHARGE_BEAM	PSYCHIC	2726	1081	5315
KIRLIA_SHADOW	CONFUSION	DISARMING_VOICE	3759	1596	3767
KIRLIA_SHADOW	CHARGE_BEAM	DISARMING_VOICE	2071	950	6101
KIRLIA_SHADOW	CONFUSION	SHADOW_SNEAK	2476	1156	5490
KIRLIA_SHADOW	CHARGE_BEAM	SHADOW_SNEAK	819	417	7886
GARDEVOIR	CONFUSION	PSYCHIC	4903	1368	2851
GARDEVOIR	CHARGE_BEAM	PSYCHIC	4406	961	3755
GARDEVOIR	CHARM	PSYCHIC	4317	983	3822
GARDEVOIR	CONFUSION	DAZZLING_GLEAM	4148	1584	3390
GARDEVOIR	CHARGE_BEAM	DAZZLING_GLEAM	3675	1198	4249
GARDEVOIR	CHARM	DAZZLING_GLEAM	4163	888	4071
GARDEVOIR	CONFUSION	SHADOW_BALL	5240	1452	2430
GARDEVOIR	CHARGE_BEAM	SHADOW_BALL	4197	921	4004
GARDEVOIR	CHARM	SHADOW_BALL	4320	998	3804
GARDEVOIR_SHADOW	CONFUSION	PSYCHIC	4440	1732	2950
GARDEVOIR_SHADOW	CHARGE_BEAM	PSYCHIC	4943	1155	3024
GARDEVOIR_SHADOW	CHARM	PSYCHIC	4564	1078	3480
GARDEVOIR_SHADOW	CONFUSION	DAZZLING_GLEAM	3499	1645	3978
GARDEVOIR_SHADOW	CHARGE_BEAM	DAZZLING_GLEAM	3638	1635	3849
GARDEVOIR_SHADOW	CHARM	DAZZLING_GLEAM	4523	1039	3560
GARDEVOIR_SHADOW	CONFUSION	SHADOW_BALL	4727	1805	2590
GARDEVOIR_SHADOW	CHARGE_BEAM	SHADOW_BALL	4826	1239	3057
GARDEVOIR_SHADOW	CHARM	SHADOW_BALL	4568	1076	3478
SURSKIT	BUBBLE	AQUA_JET	1009	453	7660
SURSKIT	BUG_BITE	AQUA_JET	1272	605	7245
SURSKIT	BUBBLE	BUBBLE_BEAM	595	266	8261
SURSKIT	BUG_BITE	BUBBLE_BEAM	793	404	7925
SURSKIT	BUBBLE	SIGNAL_BEAM	1386	669	7067
SURSKIT	BUG_BITE	SIGNAL_BEAM	1796	763	6563
MASQUERAIN	INFESTATION	AIR_CUTTER	3904	801	4417
MASQUERAIN	AIR_SLASH	AIR_CUTTER	4118	916	4088
MASQUERAIN	INFESTATION	OMINOUS_WIND	3235	678	5209
MASQUERAIN	AIR_SLASH	OMINOUS_WIND	3866	826	4430
MASQUERAIN	INFESTATION	SILVER_WIND	3548	668	4906
MASQUERAIN	AIR_SLASH	SILVER_WIND	4134	807	4181
MASQUERAIN	INFESTATION	BUBBLE_BEAM	2172	464	6486
MASQUERAIN	AIR_SLASH	BUBBLE_BEAM	3148	663	5311
MASQUERAIN	INFESTATION	LUNGE	4427	788	3907
MASQUERAIN	AIR_SLASH	LUNGE	4863	866	3393
SHROOMISH	TACKLE	SEED_BOMB	1257	351	7514
SHROOMISH	BULLET_SEED	SEED_BOMB	2216	423	6483
SHROOMISH	TACKLE	GRASS_KNOT	1811	428	6883
SHROOMISH	BULLET_SEED	GRASS_KNOT	3158	552	5412
SHROOMISH	TACKLE	ENERGY_BALL	1623	431	7068
SHROOMISH	BULLET_SEED	ENERGY_BALL	2709	557	5856
BRELOOM	COUNTER	DYNAMIC_PUNCH	5602	1120	2400
BRELOOM	BULLET_SEED	DYNAMIC_PUNCH	5672	812	2638
BRELOOM	COUNTER	SEED_BOMB	5834	819	2469
BRELOOM	BULLET_SEED	SEED_BOMB	3728	769	4625
BRELOOM	COUNTER	SLUDGE_BOMB	5505	1226	2391
BRELOOM	BULLET_SEED	SLUDGE_BOMB	3946	1001	4175
SLAKOTH	YAWN	BODY_SLAM	891	221	8010
SLAKOTH	YAWN	NIGHT_SLASH	550	120	8452
SLAKOTH	YAWN	BRICK_BREAK	328	95	8699
VIGOROTH	SCRATCH	BODY_SLAM	6523	802	1797
VIGOROTH	COUNTER	BODY_SLAM	7677	752	693
VIGOROTH	SCRATCH	BULLDOZE	4213	1431	3478
VIGOROTH	COUNTER	BULLDOZE	5858	651	2613
VIGOROTH	SCRATCH	BRICK_BREAK	5068	1131	2923
VIGOROTH	COUNTER	BRICK_BREAK	5115	741	3266
SLAKING	YAWN	HYPER_BEAM	1445	845	6832
SLAKING	YAWN	PLAY_ROUGH	931	320	7871
SLAKING	YAWN	EARTHQUAKE	1450	616	7056
NINCADA	SCRATCH	NIGHT_SLASH	1130	401	7591
NINCADA	BUG_BITE	NIGHT_SLASH	1815	590	6717
NINCADA	SCRATCH	BUG_BUZZ	1170	504	7448
NINCADA	BUG_BITE	BUG_BUZZ	2080	725	6317
NINCADA	SCRATCH	AERIAL_ACE	1067	357	7698
NINCADA	BUG_BITE	AERIAL_ACE	1442	591	7089
NINJASK	FURY_CUTTER	SHADOW_BALL	5658	1020	2444
NINJASK	METAL_CLAW	SHADOW_BALL	3690	1113	4319
NINJASK	FURY_CUTTER	BUG_BUZZ	4864	1034	3224
NINJASK	METAL_CLAW	BUG_BUZZ	3669	1018	4435
NINJASK	FURY_CUTTER	AERIAL_ACE	4619	1006	3497
NINJASK	METAL_CLAW	AERIAL_ACE	3551	891	4680
SHEDINJA	BUG_BITE	SHADOW_SNEAK	39	75	9008
SHEDINJA	SHADOW_CLAW	SHADOW_SNEAK	54	207	8861
SHEDINJA	STRUGGLE_BUG	SHADOW_SNEAK	24	25	9073
SHEDINJA	BUG_BITE	AERIAL_ACE	35	73	9014
SHEDINJA	SHADOW_CLAW	AERIAL_ACE	48	279	8795
SHEDINJA	STRUGGLE_BUG	AERIAL_ACE	25	25	9072
SHEDINJA	BUG_BITE	DIG	12	33	9077
SHEDINJA	SHADOW_CLAW	DIG	14	53	9055
SHEDINJA	STRUGGLE_BUG	DIG	7	16	9099
WHISMUR	POUND	STOMP	231	95	8796
WHISMUR	ASTONISH	STOMP	218	99	8805
WHISMUR	POUND	DISARMING_VOICE	221	119	8782
WHISMUR	ASTONISH	DISARMING_VOICE	255	90	8777
WHISMUR	POUND	FLAMETHROWER	185	120	8817
WHISMUR	ASTONISH	FLAMETHROWER	267	155	8700
LOUDRED	BITE	STOMP	4950	1233	2939
LOUDRED	ROCK_SMASH	STOMP	3019	807	5296
LOUDRED	BITE	DISARMING_VOICE	4516	1350	3256
LOUDRED	ROCK_SMASH	DISARMING_VOICE	3080	880	5162
LOUDRED	BITE	FLAMETHROWER	3675	1247	4200
LOUDRED	ROCK_SMASH	FLAMETHROWER	3210	1083	4829
EXPLOUD	BITE	CRUNCH	5018	1189	2915
EXPLOUD	ASTONISH	CRUNCH	2811	889	5422
EXPLOUD	BITE	DISARMING_VOICE	4996	1287	2839
EXPLOUD	ASTONISH	DISARMING_VOICE	2833	933	5356
EXPLOUD	BITE	FIRE_BLAST	2834	668	5620
EXPLOUD	ASTONISH	FIRE_BLAST	3125	928	5069
MAKUHITA	ROCK_SMASH	HEAVY_SLAM	811	376	7935
MAKUHITA	TACKLE	HEAVY_SLAM	566	293	8263
MAKUHITA	ROCK_SMASH	LOW_SWEEP	1025	409	7688
MAKUHITA	TACKLE	LOW_SWEEP	562	163	8397
MAKUHITA	ROCK_SMASH	CROSS_CHOP	1500	619	7003
MAKUHITA	TACKLE	CROSS_CHOP	811	332	7979
HARIYAMA	COUNTER	HEAVY_SLAM	5897	849	2376
HARIYAMA	BULLET_PUNCH	HEAVY_SLAM	3961	932	4229
HARIYAMA	COUNTER	CLOSE_COMBAT	7193	553	1376
HARIYAMA	BULLET_PUNCH	CLOSE_COMBAT	6781	692	1649
HARIYAMA	COUNTER	DYNAMIC_PUNCH	6574	692	1856
HARIYAMA	BULLET_PUNCH	DYNAMIC_PUNCH	5845	880	2397
HARIYAMA	COUNTER	SUPER_POWER	7189	530	1403
HARIYAMA	BULLET_PUNCH	SUPER_POWER	6669	772	1681
AZURILL	SPLASH	BUBBLE_BEAM	13	2	9107
AZURILL	BUBBLE	BUBBLE_BEAM	39	19	9064
AZURILL	SPLASH	ICE_BEAM	54	32	9036
AZURILL	BUBBLE	ICE_BEAM	246	119	8757
AZURILL	SPLASH	BODY_SLAM	56	13	9053
AZURILL	BUBBLE	BODY_SLAM	205	76	8841
NOSEPASS	ROCK_THROW	ROCK_BLAST	4716	534	3872
NOSEPASS	SPARK	ROCK_BLAST	3938	642	4542
NOSEPASS	ROCK_THROW	ROCK_SLIDE	5145	622	3355
NOSEPASS	SPARK	ROCK_SLIDE	4852	738	3532
NOSEPASS	ROCK_THROW	THUNDERBOLT	4649	604	3869
NOSEPASS	SPARK	THUNDERBOLT	3604	609	4909
NOSEPASS_SHADOW	ROCK_THROW	ROCK_BLAST	4709	614	3799
NOSEPASS_SHADOW	SPARK	ROCK_BLAST	3892	863	4367
NOSEPASS_SHADOW	ROCK_THROW	ROCK_SLIDE	5188	676	3258
NOSEPASS_SHADOW	SPARK	ROCK_SLIDE	4985	834	3303
NOSEPASS_SHADOW	ROCK_THROW	THUNDERBOLT	4611	737	3774
NOSEPASS_SHADOW	SPARK	THUNDERBOLT	3701	838	4583
SKITTY	FEINT_ATTACK	DIG	630	282	8210
SKITTY	TACKLE	DIG	290	112	8720
SKITTY	FEINT_ATTACK	DISARMING_VOICE	823	393	7906
SKITTY	TACKLE	DISARMING_VOICE	717	341	8064
SKITTY	FEINT_ATTACK	WILD_CHARGE	1671	650	6801
SKITTY	TACKLE	WILD_CHARGE	1088	523	7511
DELCATTY	FEINT_ATTACK	PLAY_ROUGH	5100	873	3149
DELCATTY	ZEN_HEADBUTT	PLAY_ROUGH	2537	831	5754
DELCATTY	CHARM	PLAY_ROUGH	5148	1200	2774
DELCATTY	FEINT_ATTACK	DISARMING_VOICE	5199	1141	2782
DELCATTY	ZEN_HEADBUTT	DISARMING_VOICE	2692	670	5760
DELCATTY	CHARM	DISARMING_VOICE	5827	924	2371
DELCATTY	FEINT_ATTACK	WILD_CHARGE	6535	784	1803
DELCATTY	ZEN_HEADBUTT	WILD_CHARGE	3966	822	4334
DELCATTY	CHARM	WILD_CHARGE	6812	897	1413
SABLEYE	SHADOW_CLAW	POWER_GEM	7012	733	1377
SABLEYE	FEINT_ATTACK	POWER_GEM	6211	772	2139
SABLEYE	SHADOW_CLAW	FOUL_PLAY	7649	648	825
SABLEYE	FEINT_ATTACK	FOUL_PLAY	6874	720	1528
SABLEYE	SHADOW_CLAW	SHADOW_SNEAK	6337	844	1941
SABLEYE	FEINT_ATTACK	SHADOW_SNEAK	5596	921	2605
SABLEYE_SHADOW	SHADOW_CLAW	POWER_GEM	7204	733	1185
SABLEYE_SHADOW	FEINT_ATTACK	POWER_GEM	6104	1063	1955
SABLEYE_SHADOW	SHADOW_CLAW	FOUL_PLAY	7779	558	785
SABLEYE_SHADOW	FEINT_ATTACK	FOUL_PLAY	7128	663	1331
SABLEYE_SHADOW	SHADOW_CLAW	SHADOW_SNEAK	6409	848	1865
SABLEYE_SHADOW	FEINT_ATTACK	SHADOW_SNEAK	5928	906	2288
MAWILE	BITE	PLAY_ROUGH	5852	827	2443
MAWILE	ASTONISH	PLAY_ROUGH	4662	736	3724
MAWILE	ICE_FANG	PLAY_ROUGH	6468	667	1987
MAWILE	FIRE_FANG	PLAY_ROUGH	6651	654	1817
MAWILE	BITE	VICE_GRIP	5698	768	2656
MAWILE	ASTONISH	VICE_GRIP	2474	544	6104
MAWILE	ICE_FANG	VICE_GRIP	5513	589	3020
MAWILE	FIRE_FANG	VICE_GRIP	5447	582	3093
MAWILE	BITE	IRON_HEAD	6540	678	1904
MAWILE	ASTONISH	IRON_HEAD	4259	751	4112
MAWILE	ICE_FANG	IRON_HEAD	6416	555	2151
MAWILE	FIRE_FANG	IRON_HEAD	6468	564	2090
MAWILE	BITE	POWER_UP_PUNCH	5142	783	3197
MAWILE	ASTONISH	POWER_UP_PUNCH	1320	328	7474
MAWILE	ICE_FANG	POWER_UP_PUNCH	4831	646	3645
MAWILE	FIRE_FANG	POWER_UP_PUNCH	4675	655	3792
MAWILE_SHADOW	BITE	PLAY_ROUGH	5169	978	2975
MAWILE_SHADOW	ASTONISH	PLAY_ROUGH	4846	940	3336
MAWILE_SHADOW	ICE_FANG	PLAY_ROUGH	6140	833	2149
MAWILE_SHADOW	FIRE_FANG	PLAY_ROUGH	6226	869	2027
MAWILE_SHADOW	BITE	VICE_GRIP	5794	959	2369
MAWILE_SHADOW	ASTONISH	VICE_GRIP	2677	692	5753
MAWILE_SHADOW	ICE_FANG	VICE_GRIP	5552	714	2856
MAWILE_SHADOW	FIRE_FANG	VICE_GRIP	5439	695	2988
MAWILE_SHADOW	BITE	IRON_HEAD	6025	928	2169
MAWILE_SHADOW	ASTONISH	IRON_HEAD	4342	747	4033
MAWILE_SHADOW	ICE_FANG	IRON_HEAD	6360	713	2049
MAWILE_SHADOW	FIRE_FANG	IRON_HEAD	6402	764	1956
MAWILE_SHADOW	BITE	POWER_UP_PUNCH	5309	872	2941
MAWILE_SHADOW	ASTONISH	POWER_UP_PUNCH	1434	373	7315
MAWILE_SHADOW	ICE_FANG	POWER_UP_PUNCH	4966	721	3435
MAWILE_SHADOW	FIRE_FANG	POWER_UP_PUNCH	4750	725	3647
ARON	TACKLE	IRON_HEAD	4706	650	3766
ARON	METAL_CLAW	IRON_HEAD	5235	531	3356
ARON	TACKLE	ROCK_TOMB	4106	713	4303
ARON	METAL_CLAW	ROCK_TOMB	5264	629	3229
ARON	TACKLE	BODY_SLAM	4708	682	3732
ARON	METAL_CLAW	BODY_SLAM	5598	638	2886
ARON_SHADOW	TACKLE	IRON_HEAD	4756	802	3564
ARON_SHADOW	METAL_CLAW	IRON_HEAD	5284	560	3278
ARON_SHADOW	TACKLE	ROCK_TOMB	3749	839	4534
ARON_SHADOW	METAL_CLAW	ROCK_TOMB	5405	792	2925
ARON_SHADOW	TACKLE	BODY_SLAM	4809	785	3528
ARON_SHADOW	METAL_CLAW	BODY_SLAM	5625	765	2732
LAIRON	METAL_CLAW	BODY_SLAM	5778	628	2716
LAIRON	IRON_TAIL	BODY_SLAM	4917	495	3710
LAIRON	METAL_CLAW	ROCK_SLIDE	6472	535	2115
LAIRON	IRON_TAIL	ROCK_SLIDE	5593	560	2969
LAIRON	METAL_CLAW	HEAVY_SLAM	5442	501	3179
LAIRON	IRON_TAIL	HEAVY_SLAM	4689	490	3943
LAIRON_SHADOW	METAL_CLAW	BODY_SLAM	5835	742	2545
LAIRON_SHADOW	IRON_TAIL	BODY_SLAM	4973	612	3537
LAIRON_SHADOW	METAL_CLAW	ROCK_SLIDE	6612	561	1949
LAIRON_SHADOW	IRON_TAIL	ROCK_SLIDE	5487	714	2921
LAIRON_SHADOW	METAL_CLAW	HEAVY_SLAM	5510	546	3066
LAIRON_SHADOW	IRON_TAIL	HEAVY_SLAM	4570	640	3912
AGGRON	DRAGON_TAIL	THUNDER	5911	657	2554
AGGRON	IRON_TAIL	THUNDER	4657	602	3863
AGGRON	SMACK_DOWN	THUNDER	6371	637	2114
AGGRON	DRAGON_TAIL	STONE_EDGE	6814	561	1747
AGGRON	IRON_TAIL	STONE_EDGE	4919	696	3507
AGGRON	SMACK_DOWN	STONE_EDGE	6931	594	1597
AGGRON	DRAGON_TAIL	HEAVY_SLAM	5743	640	2739
AGGRON	IRON_TAIL	HEAVY_SLAM	4474	587	4061
AGGRON	SMACK_DOWN	HEAVY_SLAM	6505	603	2014
AGGRON_SHADOW	DRAGON_TAIL	THUNDER	6073	769	2280
AGGRON_SHADOW	IRON_TAIL	THUNDER	4203	733	4186
AGGRON_SHADOW	SMACK_DOWN	THUNDER	6050	767	2305
AGGRON_SHADOW	DRAGON_TAIL	STONE_EDGE	6850	699	1573
AGGRON_SHADOW	IRON_TAIL	STONE_EDGE	4308	762	4052
AGGRON_SHADOW	SMACK_DOWN	STONE_EDGE	6680	796	1646
AGGRON_SHADOW	DRAGON_TAIL	HEAVY_SLAM	5801	817	2504
AGGRON_SHADOW	IRON_TAIL	HEAVY_SLAM	4374	686	4062
AGGRON_SHADOW	SMACK_DOWN	HEAVY_SLAM	6495	787	1840
MEDITITE	CONFUSION	ICE_PUNCH	1066	533	7523
MEDITITE	ROCK_SMASH	ICE_PUNCH	582	213	8327
MEDITITE	CONFUSION	PSYSHOCK	1462	566	7094
MEDITITE	ROCK_SMASH	PSYSHOCK	766	322	8034
MEDITITE	CONFUSION	LOW_SWEEP	834	428	7860
MEDITITE	ROCK_SMASH	LOW_SWEEP	566	231	8325
MEDICHAM	PSYCHO_CUT	ICE_PUNCH	5588	716	2818
MEDICHAM	COUNTER	ICE_PUNCH	7245	655	1222
MEDICHAM	PSYCHO_CUT	PSYCHIC	6335	793	1994
MEDICHAM	COUNTER	PSYCHIC	7830	418	874
MEDICHAM	PSYCHO_CUT	DYNAMIC_PUNCH	7047	682	1393
MEDICHAM	COUNTER	DYNAMIC_PUNCH	7203	469	1450
MEDICHAM	PSYCHO_CUT	POWER_UP_PUNCH	2579	557	5986
MEDICHAM	COUNTER	POWER_UP_PUNCH	5190	544	3388
ELECTRIKE	QUICK_ATTACK	THUNDERBOLT	2898	893	5331
ELECTRIKE	SPARK	THUNDERBOLT	3414	995	4713
ELECTRIKE	QUICK_ATTACK	DISCHARGE	2098	896	6128
ELECTRIKE	SPARK	DISCHARGE	2788	807	5527
ELECTRIKE	QUICK_ATTACK	SWIFT	735	322	8065
ELECTRIKE	SPARK	SWIFT	932	614	7576
MANECTRIC	SNARL	THUNDER	5170	1069	2883
MANECTRIC	CHARGE_BEAM	THUNDER	4487	956	3679
MANECTRIC	SNARL	WILD_CHARGE	6814	716	1592
MANECTRIC	CHARGE_BEAM	WILD_CHARGE	5404	1043	2675
MANECTRIC	SNARL	FLAME_BURST	3055	1034	5033
MANECTRIC	CHARGE_BEAM	FLAME_BURST	2944	1081	5097
PLUSLE	SPARK	THUNDERBOLT	5808	834	2480
PLUSLE	QUICK_ATTACK	THUNDERBOLT	5408	783	2931
PLUSLE	SPARK	DISCHARGE	5322	912	2888
PLUSLE	QUICK_ATTACK	DISCHARGE	4824	888	3410
PLUSLE	SPARK	SWIFT	3195	1048	4879
PLUSLE	QUICK_ATTACK	SWIFT	2434	665	6023
PLUSLE	SPARK	GRASS_KNOT	5277	888	2957
PLUSLE	QUICK_ATTACK	GRASS_KNOT	4376	1042	3704
MINUN	SPARK	THUNDERBOLT	6385	705	2032
MINUN	QUICK_ATTACK	THUNDERBOLT	5948	677	2497
MINUN	SPARK	DISCHARGE	5972	787	2363
MINUN	QUICK_ATTACK	DISCHARGE	5584	883	2655
MINUN	SPARK	SWIFT	3739	1028	4355
MINUN	QUICK_ATTACK	SWIFT	3130	716	5276
MINUN	SPARK	GRASS_KNOT	6031	792	2299
MINUN	QUICK_ATTACK	GRASS_KNOT	5066	974	3082
VOLBEAT	STRUGGLE_BUG	SIGNAL_BEAM	4852	583	3687
VOLBEAT	TACKLE	SIGNAL_BEAM	4087	907	4128
VOLBEAT	STRUGGLE_BUG	BUG_BUZZ	4959	703	3460
VOLBEAT	TACKLE	BUG_BUZZ	3979	996	4147
VOLBEAT	STRUGGLE_BUG	THUNDERBOLT	5349	779	2994
VOLBEAT	TACKLE	THUNDERBOLT	3925	994	4203
ILLUMISE	STRUGGLE_BUG	SILVER_WIND	4030	565	4527
ILLUMISE	TACKLE	SILVER_WIND	3201	661	5260
ILLUMISE	STRUGGLE_BUG	BUG_BUZZ	4959	703	3460
ILLUMISE	TACKLE	BUG_BUZZ	3979	996	4147
ILLUMISE	STRUGGLE_BUG	DAZZLING_GLEAM	4873	793	3456
ILLUMISE	TACKLE	DAZZLING_GLEAM	3195	725	5202
ROSELIA	POISON_JAB	PETAL_BLIZZARD	5078	1236	2808
ROSELIA	RAZOR_LEAF	PETAL_BLIZZARD	3973	832	4317
ROSELIA	POISON_JAB	SLUDGE_BOMB	5233	1010	2879
ROSELIA	RAZOR_LEAF	SLUDGE_BOMB	4637	1002	3483
ROSELIA	POISON_JAB	DAZZLING_GLEAM	4706	1230	3186
ROSELIA	RAZOR_LEAF	DAZZLING_GLEAM	3899	868	4355
GULPIN	POUND	SLUDGE	779	236	8107
GULPIN	ROCK_SMASH	SLUDGE	1267	366	7489
GULPIN	POUND	GUNK_SHOT	1012	391	7719
GULPIN	ROCK_SMASH	GUNK_SHOT	1636	451	7035
GULPIN	POUND	ICE_BEAM	1174	302	7646
GULPIN	ROCK_SMASH	ICE_BEAM	1693	466	6963
SWALOT	ROCK_SMASH	GUNK_SHOT	5130	809	3183
SWALOT	INFESTATION	GUNK_SHOT	6381	624	2117
SWALOT	ROCK_SMASH	SLUDGE_BOMB	5153	660	3309
SWALOT	INFESTATION	SLUDGE_BOMB	6348	700	2074
SWALOT	ROCK_SMASH	ICE_BEAM	5342	605	3175
SWALOT	INFESTATION	ICE_BEAM	6046	644	2432
SWALOT	ROCK_SMASH	ACID_SPRAY	2250	436	6436
SWALOT	INFESTATION	ACID_SPRAY	1750	348	7024
CARVANHA	BITE	AQUA_JET	1877	1215	6030
CARVANHA	SNARL	AQUA_JET	1889	842	6391
CARVANHA	BITE	CRUNCH	1951	1268	5903
CARVANHA	SNARL	CRUNCH	3546	1197	4379
CARVANHA	BITE	POISON_FANG	2440	1420	5262
